posix_time,close COMP,close DJCIEN,close DJCIGC,close DJCIIK,close DJCISI,close DJINET,close DJI,close SPX,close W5000,volume AAL,volume AAPL,volume AMD,volume C,volume NVDA,volume SNAP,volume SQ,volume TSLA,first of day,last of day,even,close AAPL,close AAL,close AMD,close C,close NVDA,close SNAP,close SQ,close TSLA
1524729600.0,0.0164112317133418,-0.002532798588704588,-0.0040023934317096055,0.019037082336196942,0.0003017459224596841,0.022328636430353876,0.00990332517710013,0.01043418958854292,0.010051316296544766,0.04792768525950886,0.28853482357510996,0.44489864244474714,0.15135263600381443,0.1381181118103707,0.09265906313762505,0.15807052045983974,0.0942271240937692,1,1,0,0.0059816602902773575,-0.017798513910489033,0.04882629107981207,-0.004460383668863033,0.029639639885095992,0.0013577732518668117,0.0419382877009995,0.024624194702934865
1524787200.0,0.00017278484213356649,-0.0023648746279296695,0.0034117859660933725,-0.024275221193977847,-0.0036176796543265777,-0.00016151899642868894,-0.0005534007007549357,0.0010911381583387225,0.0006952980106793571,0.0153333847501075,0.35354730667916284,0.22559162240721853,0.1114655908558723,0.14162245549610541,0.0837197359721034,0.15765504128316088,0.09122236807658715,1,0,0,-0.015169579346633988,0.021533648887046564,-0.006266786034019756,-0.0027466464716706662,-0.009799519991109062,-0.03525423728813559,-0.00792492179353499,0.02749056867402544
1524844800.0,-1.544963349253692e-05,0.0,0.0,0.0,0.0,-1.7949454336529946e-05,9.502700247798757e-05,2.247317265013926e-05,-0.00023394805437593202,0.0004927135967608485,0.023770776875864236,0.004069930462686941,0.01651570260591663,0.006399553147039891,0.001743643561168016,0.003608980120423249,0.0024747826027564116,0,1,0,-0.000983294214399022,0.0012692660669502143,0.0,-0.0001448746993053529,0.0013695652754852627,0.0007027406886859211,0.004414546983392942,-0.0056093829678735
1525017600.0,0.0,-0.008689187036223456,-0.006876085808614096,-0.007247364680725954,-0.00907719316553246,0.0,0.0,0.0,0.0,2.581585058624388e-06,0.00048805260985345186,0.00022155161933823755,1.5315912143438797e-06,9.815055100324866e-05,6.927575399802813e-05,0.00016847686682754126,0.00010919873422757833,1,1,0,0.00480882307826036,0.00782271650899502,0.00540540540540535,0.005942315592368574,0.004808938968906995,0.01334269662921339,0.010464629552113802,0.0009572649572648917
1525075200.0,-0.007518469619933077,0.015089767166412082,0.0012934276029790137,-0.01056927884141623,-0.001526671345684183,-0.0011308359210927543,-0.006089376949462211,-0.008187541902161422,-0.007707453666995101,0.01362017205971557,0.42120418045717817,0.15665200653980393,0.1460602357660217,0.1144139841893611,0.0854984928321116,0.2745533490485938,0.09124196998514669,1,1,0,0.01963682808488776,-0.019863229879011124,-0.02508960573476693,-0.01671336087500197,-0.0119431195706301,-0.009009009009008917,-0.027547638773819383,0.0036204658788168143
1525132800.0,0.008933992049553696,-0.01566955940998782,-0.0066869870795711606,0.0,-0.01100934581800228,0.006091863139735532,-0.0027699203125420846,0.0024395309756235495,0.0026563039418665557,0.009539941190114207,0.4228079369751202,0.11293745143694328,0.1299908467619884,0.08158923562342447,0.13550298429505922,0.11744602663165521,0.08693340940132523,1,0,0,0.017155119711544486,0.009782243117723244,0.022058823529411686,0.00014648806927120006,0.00924357926728736,-0.011888111888111896,0.026411075612353452,0.01864960522733461
1525190400.0,0.00018234353522039726,-0.0025433361473478078,0.0022185239438416993,0.022447038867078106,0.012368530285130408,0.00010716773536700863,0.00011744580685268957,0.00010924803447709408,-5.406962536957938e-05,0.002448723254468092,0.1388632359389195,0.019845469432485312,0.009384138590520176,0.0076436711836750625,0.07880520276873115,0.004538749800738871,0.009107113352145427,0,1,0,0.04662561636778473,0.00023149788581000585,-0.0017985611510791255,0.002343465818555046,0.0022017270240239917,-0.18825194621372965,0.010375596596804426,0.0015368167847120695
1525248000.0,-0.004179112850070887,0.002933906953515919,-0.0026716323748969817,0.0017772024144313558,0.002748974417443595,-0.002000250031253925,-0.0072231063050203215,-0.007205815880669042,-0.006149483996754301,0.013935248486679883,0.6819273593281445,0.08890929133930489,0.188611655475158,0.09628611703384177,0.6120540117584895,0.2874826005199359,0.18659992429665173,1,1,0,-0.002147029317732252,-0.02582965699009032,-0.012612612612612484,-0.006138821179334397,-0.008348182272780114,-0.03574542284219706,-0.06962415280345047,-0.04109680432317042
1525305600.0,-0.0018941260966919282,0.004698838737842381,0.0064290052174993395,-0.009318151450385836,0.004569168632737597,0.0024874286430094372,0.00012204816890126757,-0.00235613714918792,-0.002821767911385331,0.00985194629376759,0.3332950027404954,0.09953939412902889,0.18752487267822818,0.15494990214521726,0.27887079145655747,0.32656959772953453,0.3700967498564077,1,0,0,0.002208024053368174,-0.0028412741126472296,-0.0027372262773723843,-0.000735133737791549,0.03229950211913124,-0.008137432188065064,0.08631346578366461,-0.010471022055242418
1525363200.0,9.876612886161595e-05,0.0030464592306937988,-0.0022813431977916077,0.005173061202262463,-0.0027289691535060667,0.00012495537308088167,9.403248926975749e-05,0.00010268268009405723,7.321131983051288e-05,0.0005535346579036923,0.024529960745441823,0.0028567261140965607,0.012747037575807987,0.006154705258234508,0.00474994810473465,0.008209523844530789,0.00313008606709389,0,1,0,0.010797824966015224,0.008545678658170353,0.0009149130832570851,-0.0005901565127408581,-0.0021032327739134438,0.003646308113035568,-0.00934769355821985,-0.0015820003515556458
1525420800.0,0.01713705268652621,0.012104346077159267,0.0019053559883515092,0.006118147912147487,0.0036484777549916636,0.011762186088850157,0.0138887553985243,0.012811201149927953,0.012855800347380875,0.01245318979037891,0.5921679591091991,0.1485964335379729,0.15517938266971532,0.14830755943379315,0.16266045094491746,0.16190654643506452,0.18277355400454914,1,1,0,0.029642889439720488,0.008945746973488156,0.031078610603290757,0.007247842230005741,0.03195708530777952,-0.028156221616712163,0.00512820512820511,0.03257042253521125
1525593600.0,0.0,0.0015095176040325065,0.001552097490669313,0.001502391334905484,0.00181745097027175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525651200.0,0.007772947811396369,0.013570905261229838,-0.000121643690013995,0.0,-0.0012093318074872794,0.013354267367603923,0.003991343022630378,0.003472978351142464,0.004013022240382469,0.010923882427213753,0.4311968621193829,0.16316939849223053,0.12001923731378705,0.2527882924880486,0.09064851266102272,0.21443393003769673,0.1841963582596959,1,0,0,0.0055939520460488446,-0.007483066336953059,0.027482269503546153,0.006317108232478441,0.036510623529703246,0.0037383177570093906,0.04306122448979588,0.0323785166240409
1525708800.0,-6.19351855164485e-05,-0.007440955182974496,-0.0018992364114838178,-0.004714539361808545,-0.0006055543432659238,1.7408561530762867e-05,-8.333555698325501e-05,-1.496630710107194e-05,0.00019571933796602714,0.0013384423385639438,0.020106728619426053,0.005564032727367146,0.022447383735227488,0.00905608969280324,0.006877766472265261,0.008969915063177352,0.002329184290452974,0,1,0,-0.0017826150245781047,-0.0021207810058904153,-0.006039689387402958,0.010949231319270725,0.0010859589840710449,0.014897579143389184,-0.0046957542555273735,-0.006193331021156379
1525766400.0,0.00023261543713104516,-0.003016332382570708,0.005099542019864733,-0.0050170259783577364,0.0012118425230349672,0.005953624399414936,0.00011865016348266977,-0.0002656559269333947,0.00046477392566512954,0.017998820872714205,0.29505961187338964,0.1059614360875099,0.28808425336083593,0.19113912105356393,0.14709337401269,0.29458486186890837,0.1298201641501583,1,1,0,0.006494832177574628,0.017709127401503322,0.00694444444444442,0.025704623390402137,0.006988920981056523,0.0009174311926605228,0.04619618635738165,0.0030910359956126676
1525824000.0,0.009932708582752081,0.020248028601564938,-0.002771482719131968,0.002524949620957617,0.0006048754334653239,0.02199494687294501,0.007497882817923296,0.00964100721578487,0.008909574401186227,0.018408788392805724,0.22266671339022356,0.14327972874895126,0.1416730059359062,0.21174882678753099,0.07708724472149954,0.1979493780157264,0.12119152061416945,1,0,0,0.00725758636215712,-0.03723869505751731,0.030172413793103425,0.012951210539521085,0.020622200561908333,0.00916590284142993,0.019541525742202248,0.016699801192842978
1525881600.0,0.00011309319424235298,0.003134147478325744,0.004510513315811204,-0.005857084247617217,0.007862374105998438,3.3865587483195014e-05,-1.3038415245802959e-05,4.0775777705226446e-05,7.408319464397017e-05,0.0008041379053009483,0.02139002332683694,0.007394519153146607,0.01220218720467769,0.015127571887953942,0.003147020918875129,0.003625885023701715,0.002583564865838957,0,1,0,0.0005864259001084893,0.002772286003402513,0.0,0.0016684825470343334,0.009887840363600908,0.0036330608537693543,-0.00018429782528561756,0.000488854125928917
1525939200.0,0.008863868903024708,0.0020584315773626294,0.0035075298491402673,0.0035320412709141102,0.004500313683574619,0.010650366582569903,0.008026471587700312,0.009370632999603501,0.008234271317364872,0.018035922852069612,0.289830445083669,0.15583846305800483,0.14031058953388464,0.3783940912070254,0.07936898091010665,0.17425062817753667,0.12485180221363298,1,1,0,0.012750052526235622,0.009371723763715645,0.0,0.006937396557243014,-0.022639095060401515,-0.007239819004524861,0.0027649769585254003,-0.01120557672888367
1525996800.0,-0.0003713722000223685,-0.004024012382717879,0.0,0.012260563484741915,0.00059741523072665,-0.001675378635571656,0.0036096077815546135,0.0016635635514326008,0.001339746653370888,0.013311700946666748,0.2131304735637158,0.13387172409729148,0.12684959279148672,0.459541306296865,0.06483362031125715,0.1075713264682897,0.09580002454958576,1,0,0,-0.0028170859538785287,0.014285853283581451,0.0,0.004134061715635573,0.007839983075439871,0.006381039197812077,0.006433823529411686,-0.00830176247735126
1526054400.0,8.916244045709121e-05,0.0,0.0,0.0,0.0,-3.356380479291321e-05,9.424527857326837e-05,4.399472063343346e-05,0.0001982872860704088,0.0006048858055045088,0.04177798044367006,0.0034014539295836826,0.01066915682272723,0.016558144447607753,0.0035092201995975403,0.013447477783229345,0.0019257625746312821,0,1,0,-0.00021242581521130344,0.0004700476522798702,0.0,-0.000823708398224765,-0.0009038067612032741,-0.005434782608695565,0.0009132420091324533,-0.0014284290602266658
1526227200.0,0.0,0.0020476042378609893,-0.0018078456618575434,0.02062617443951953,-0.005671593761000349,0.0,0.0,0.0,0.0,0.0,0.0006602192671777418,0.0001258946121637637,1.4087998497456205e-05,0.0007229725453456751,8.7053134987228e-05,3.6410560907464923e-05,0.001156318251811837,1,1,0,0.002652601235836105,0.0,0.006694560669456173,0.0023350136421858014,0.003971705316035745,0.0018214936247722413,0.0036496350364965124,0.01287425149700594
1526284800.0,0.001138746001556168,0.007051146833535249,-0.0038488756282751835,0.010750451270292727,-0.006904872470347212,-0.006226294767227247,0.0027481588664570733,0.0008835217690965624,0.00030493719990132284,0.009534037260127895,0.21202004590005807,0.15717895317245228,0.1568105405163641,0.20284091790959022,0.07908894895598595,0.17462922865752495,0.1544765608790162,1,1,0,-0.006505819846901351,-0.0037538203391862535,0.019118869492934287,-0.005205961312591323,0.00015675509839030433,-0.0036363636363635488,-0.013090909090909042,-0.04424081190265039
1526342400.0,-0.008269793059526576,0.0034704376110175073,-0.018636418385124642,-0.003107839898643827,-0.01632400663760747,-0.007869627628134701,-0.007998583098956957,-0.00705827195041997,-0.005699875097070817,0.013796913426879755,0.2176860553785744,0.13324235017616115,0.14034567089471664,0.3459496319855011,0.11102770759339266,0.11349932988963406,0.20375786911816762,1,0,0,-0.007348834345575428,0.01719163925709033,0.015497553017944421,0.0009638133274298966,-0.038535576251179426,-0.031021897810219135,0.007000736919675621,-0.023195876288659822
1526400000.0,0.0002190470230012398,-0.0059743297844753185,-0.0012351706860573852,0.002009127934791133,-0.0018440190285247127,5.106469897353527e-05,0.00024939018835845594,0.00021764310956662314,-8.865133483204612e-05,0.001621269870763514,0.026953111019630268,0.006874649815034604,0.014479478493191516,0.02273159714719202,0.007665837601722976,0.00854994525065325,0.0032029407527316136,0,1,0,-0.000857287162401632,0.0002318133004064471,0.014457831325301429,-0.0004137397712242752,-0.003706168886494443,0.0,0.0014635931211124387,-0.0015831134564644467
1526457600.0,0.006348252020300205,0.011625465198998208,0.0024733964388912177,-0.0006568690010778644,0.00923649274604843,0.004970043572984917,0.0025305173839502704,0.004060558004020054,0.00443739268912724,0.01696621392022312,0.20011666336745748,0.2258908707598423,0.1445119950989081,0.19668248541524166,0.0817945534298549,0.1685169357829018,0.12219210642248204,1,1,0,0.0100390877023393,0.02013943412825281,0.014251781472684133,-0.009498881687673322,0.006541038826264556,0.0028248587570622874,0.038728534892217725,0.009161381254404466
1526515200.0,-0.0023032318235269855,0.004837429450343711,-0.001002324168471791,0.009686330384613306,0.002745619719068504,0.000440349569812426,-0.002161175311165997,-0.0007897269381368366,0.0002613777712028309,0.011411678953481627,0.16299991803144162,0.11008712143178152,0.12611346516240643,0.19591480457999066,0.0998305384316202,0.17063259743197356,0.09364606355221955,1,0,0,-0.006165969729895915,-0.009984514382151755,0.0007806401249024209,-0.005558569359792154,0.006133293806843243,-0.008450704225352101,-0.0358775940907492,-0.0067737430167597035
1526572800.0,0.00016392865174785776,0.0027656286686215115,-0.001543549968239355,0.01504095331337263,0.00030409392732599905,-3.385813441691976e-05,-5.745405698476258e-05,-6.616892927635565e-05,-5.4958644590707983e-05,0.0006384094963229849,0.015144677540570643,0.011546850687240639,0.015330924378013875,0.006219069619189028,0.007054139485660976,0.005089052082949361,0.0029956769462203313,0,1,0,0.001925982206751664,0.0,0.028861154446177872,0.0009779577491693114,0.008437166671482421,0.0037878787878786735,-0.01477562933236054,0.004113056317232466
1526630400.0,-0.0038103778274750644,-0.008766795082971512,0.002396357804761662,-0.00945124968427391,0.0003043155334392367,0.0007956930994785782,4.4913850379524334e-05,-0.002632227136203147,-0.002197407616747804,0.00962858381378112,0.18693619622044869,0.1671375092967843,0.19944786136722903,0.1824313146875967,0.07455601394239071,0.1625956769845065,0.1553735286664447,1,1,0,-0.005017326972761915,-0.0038963988751020695,-0.013646702047005244,-0.024015937349728622,-0.016532987887189265,0.0018867924528300772,0.01981114608405843,-0.03091411966530122
1526803200.0,0.0,0.0036668268900639234,-0.00046271679521270315,0.003850510369328264,0.0006081319517614592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526860800.0,0.005298911934993544,0.003664377001176611,-7.730411505890711e-05,-0.005091544109236734,0.003342222289158814,0.007104795737122638,0.012020996079722845,0.007320390568270163,0.007770411325938031,0.008665133316707006,0.1728959113471403,0.15096828342593976,0.09675325768461038,0.21645662269498495,0.08194614932461786,0.12751061653933432,0.1889100064439192,1,0,0,0.006436218295255092,0.01909745484805958,-0.001537279016141424,0.007725238647152466,-0.005739464346752765,0.009416195856873921,0.023602033405955014,0.02770953757225425
1526918400.0,9.873791305925472e-05,0.0035764696472702084,0.0033176307451061593,0.007267303405512626,0.007873966500852259,0.00011757789535549179,4.397855605620116e-05,6.586578748057903e-05,0.00043694797229920646,0.002614318769648948,0.018218276691254046,0.004044026221500982,0.01768586470042043,0.009371161676951397,0.0021861042362896132,0.0034995577157151485,0.01807706887386008,0,1,0,0.004211272473511718,-0.002032196825528576,0.0007698229407235857,0.00340849827402101,0.005363186132893105,0.00746268656716409,0.0003547357218871561,0.008823426020318603
1526976000.0,-0.002107102477130196,0.0011048903169947888,-0.001460916801010903,-0.0002709615756327777,-0.0036057229876398367,-0.007406536562426513,-0.0071513983166549,-0.0031357367883761977,-0.0048647523134056625,0.015461762619109542,0.1539783454990845,0.13460997578276454,0.1703392705598791,0.19189120683621833,0.05597569215668318,0.13948152470922962,0.19471927915175158,1,1,0,-0.0061029879211697,-0.02714959319526644,-0.0007692307692307443,0.012166108763310923,-0.013316119285959105,-0.0037037037037037646,-0.0289007092198581,-0.04129207610286423
1527033600.0,0.006402420017185051,-0.00030848505792457903,-0.001386333066519252,-0.013213994896001391,-0.008745337963218192,0.010135192297930695,0.0019807194936380945,0.003167623438211198,0.002942415061023995,0.008202187930498227,0.15725425126974807,0.1356924628530543,0.15221974108846623,0.15836119473234356,0.0645666794371199,0.1289912259910929,0.1257672335551579,1,0,0,0.006407343852699476,-0.004649626746876745,0.008468052347959887,-0.01817117583860217,0.022381828265358283,-0.01174721189591077,0.005660032864706954,0.014284156580525398
1527091200.0,3.5013534077643627e-05,-0.009089995936875983,0.00323904452318291,0.0037082703142743423,0.006997301794688271,-1.6750418760480557e-05,0.00012900062691900693,8.049555993805413e-05,2.3977372110906003e-05,0.000614338492072837,0.0469804041449149,0.004256057232689762,0.01620856575395053,0.013082524586453419,0.0018695072487780364,0.009228932858128123,0.0030038120159199704,0,1,0,0.001751075519788925,0.0,0.0007633587786259888,-0.0008545505204351489,-0.0012924476052077472,0.005303942220884705,-0.005083514887436524,0.006056045294918766
1527148800.0,-0.00020603396732543633,-0.0016602497132461869,0.006610778400456985,0.017856987811811775,0.00785493437687279,0.0006867786730095915,-0.0030156536735725936,-0.002023202806873625,-0.0018648112235036818,0.008734981312068187,0.195102118325758,0.14679303143547787,0.19719776902614233,0.1500930167932014,0.05629929312667618,0.1140523889714561,0.09006593876580331,1,1,0,-0.0014832965061586378,0.017756846494819012,0.01754385964912286,-0.009831841394373542,0.0016176502346814114,-0.009354536950420878,0.015875912408759296,-0.00808548530721287
1527206400.0,0.0009589961788312173,-0.029206968911395736,-0.0012981688079449771,-0.007998988140060281,-0.008093652110391591,-0.0017073987278205527,-0.002549194414261602,-0.002485555914010118,-0.0015635521004223607,0.013746426088960135,0.1609695211203512,0.13477209475788057,0.17160497225806387,0.09507623023037343,0.036833086412529525,0.08474367329226755,0.07971987928667155,1,0,0,0.00042505455597141584,0.030991425408559703,0.014992503748125774,-0.015253711946354831,0.00662206125182907,0.011331444759206999,0.001616669660499337,0.0014022550991095173
1527264000.0,0.0003094912905114988,0.0,0.0,0.0,0.0,0.0001509104933097305,0.00018506164613563136,0.00012863012591046719,-0.00039567171270393775,0.0009745742000912552,0.01948721347687302,0.002729792134230891,0.01754421891983869,0.009541093974210752,0.004262657696894109,0.002188725507959401,0.0014732805579247366,0,1,0,0.0007949961235724778,0.00022293500762060603,0.0007385524372232055,-0.0002923845799887026,-0.0010026571829818698,-0.0009337068160598649,-0.0001793400286943525,0.0004643732485150043
1527494400.0,0.0,-0.005190013088104961,-0.003823171720088392,-0.00013550834606879114,-0.0030219701347965477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527552000.0,-0.00515210826153345,-0.010031626476068034,0.002609689773684032,0.008403545758355113,-0.00515298380392426,-0.002514795379482626,-0.015882057553218698,-0.011626667842562277,-0.010063236540319265,0.008729247190822624,0.20134766255484582,0.11847923529938072,0.4285791487719708,0.11842274716253025,0.04563639623826204,0.15524351781917248,0.1264369469211135,1,0,0,-0.004608627718729275,-0.029386746966030608,-0.014391143911439142,-0.039467480681790956,-0.0018070797720336484,-0.014018691588784882,0.020986547085201757,0.016774193548387162
1527609600.0,0.00014062510563794817,0.006400872585321071,-0.003445180306046569,0.0003693720028961067,-0.0006094290024651894,6.723028051824897e-05,6.116594608540638e-05,6.320430979034342e-05,0.0002644528490873821,0.0013453872699609295,0.03460503119789636,0.005090810211716675,0.04020540486656506,0.008689058924617465,0.0014056398562905046,0.00551105048386688,0.002035627662690913,0,1,0,0.0004770667211886348,0.0055065176079689415,0.012354923249719096,0.013239380376366405,0.00470683212042089,0.0028436018957345155,0.01018973998594519,0.0007402707275803166
1527667200.0,0.008904103106972316,0.013866864411613555,0.003994820704722235,0.014376670894061805,0.007926778590425565,0.011814927480210402,0.012574374678026023,0.01269582803565994,0.012723063297900072,0.011749544205653623,0.18398240984153127,0.17770431939054396,0.2306507975332139,0.1454536833520811,0.11996676308929079,0.13524394226228248,0.16243871175923771,1,1,0,-0.0041487211039816785,-0.011178769426520074,0.019230769230769162,0.00015107550983883833,0.012571946733701989,0.04536862003780717,0.008695652173912993,0.02574940998273978
1527724800.0,-0.002249931322822918,-0.009382566018344973,-0.0015303219127207335,0.007947194137937208,-0.004537068184394921,0.0035545810909574094,-0.010103462897755655,-0.006648286900562073,-0.006683038904276795,0.01731726765125991,0.1950456204871622,0.13174425354145117,0.2175698598693064,0.14500674880073397,0.2551710254090986,0.1114392723685767,0.12002595670293788,1,0,0,-0.0015490123391410648,0.0032310520361991113,-0.004354136429608024,0.0016517283218866474,-0.002688966632115153,0.028028933092224095,0.004310344827586299,-0.022252747252747285
1527782400.0,-0.00047544475573690903,0.0006020218848206138,-0.004598002161624759,-0.0020040552647710985,-0.0033425360539249827,-0.0005792975603295947,-0.0001109812007674682,-0.0002328245685354613,-0.00022724638847770873,0.002176086707709669,0.08010977950271023,0.011380177682563027,0.056122149680692936,0.032311187351118015,0.006784851216182979,0.015168240891716138,0.007495175667667798,0,1,0,0.005189064951711675,0.00023021393452049566,0.01384839650145775,0.007495922565628144,0.007453940630507416,0.020228671943711474,0.009785407725321882,0.00361758921045241
1527840000.0,0.015077692915459684,-0.00839863926529405,0.00023098436797686084,0.011192234580570615,0.0015243441731143115,0.01775334117218419,0.00898474105334901,0.01084919435028664,0.009928253695799194,0.012127846087089927,0.24470927507973492,0.22347803140776673,0.18439996448292786,0.1631359510856076,0.19473102453262447,0.1676857346924714,0.11330291853816074,1,1,0,0.01405555384554491,0.010573312133474566,0.04169662113587358,0.000743527084235085,0.014561276425172132,0.005172413793103514,0.012410744644678617,0.021872265966754068
1528012800.0,0.0,-0.001544555513366741,-0.001847225305760758,0.003450883320141873,-0.0009131515831628523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528070400.0,0.006994663987408556,-0.013403670434816717,0.0003854484500662725,0.002270908800779514,0.0012185433797351486,0.011065006915629505,0.007188897517009352,0.004464971367136972,0.005455036642655342,0.012032391425823135,0.25412051927490303,0.2263388958043441,0.11811421511396655,0.23615819940301547,0.2040489997256052,0.16316912598043673,0.10153169480072703,1,0,0,0.00692928272384119,0.0213832034599839,0.02415458937198056,0.001487575090026727,0.02734656951535719,0.056612349914236804,0.02770780856423194,0.015993150684931567
1528128000.0,-9.333300031422187e-05,-0.012293823743330878,-0.001541646212954717,-0.0012300506298131841,-0.0018257476295134856,-0.0001931278667417491,5.561755435090632e-05,1.4562240837623364e-05,6.351626459455417e-06,0.0009519354956543765,0.016700422568813374,0.00601962117068436,0.006617121011219896,0.009724266304233441,0.007708086473018465,0.005171270597150885,0.003119202287837035,0,1,0,0.0069849513486510695,0.0,0.0074123989218328745,0.0004447979740589414,0.0028320131219778943,0.002426928352854185,0.004575163398692794,0.0040448983719283405
1528185600.0,0.0041280700877937004,0.012788067346696685,0.004477811157905798,0.018732162580263,0.007012235049967952,0.008949986317466907,-0.0005525175820282335,0.0007026178887243884,0.0016215040974711936,0.010628321700454295,0.22289444403757183,0.1415137566759427,0.17471430047377,0.14329255397061072,0.1735931964214081,0.1304682464018477,0.12681451966120016,1,1,0,0.0007761866782418636,-0.015590727476267885,-0.010033444816053394,-0.009349585580673891,-0.001543820413099195,0.059919028340081004,0.002602472348731455,-0.012992244939067366
1528243200.0,0.006745344900273231,-0.005704333143898954,-0.0009223751427022142,-0.005726359798153169,0.00968793161768966,0.001882608210086456,0.013720978807240991,0.008407305005820653,0.007820046902651256,0.012571216709184027,0.17530906944161015,0.2903879060658104,0.1656996318569652,0.1300368519808285,0.18269525793625713,0.12768835209164975,0.41167400826628586,1,0,0,0.0038800599956412274,-0.0002265162721895031,0.05878378378378368,0.02247257265094449,0.0003016434248002131,0.002666157372039679,0.01735885788449054,0.08653061224489789
1528300800.0,-1.8206929557451623e-05,0.011153770130096552,0.003077125298394545,0.008351000778758388,0.008695824487082726,4.7772982785687645e-05,0.00024383200491961965,0.0001587353124741231,0.00034578887780889467,0.0021928780850738196,0.04085351704998544,0.009197643024902972,0.019697702184068876,0.011016245019527101,0.005052944631718673,0.004617951439893776,0.00645149897821581,0,1,0,5.320847078849056e-05,-0.0015836612398333338,0.0051052967453733,0.005127819018906132,-0.001470163206725772,0.005721948357701789,0.0014351778025831763,-0.005666165790132682
1528358400.0,-0.007044909509912545,0.010650365636874604,-0.0019171924768407456,-0.016785567794193046,-0.002259196094537508,-0.01498407643312094,0.0037786735988745157,-0.0007141955380813858,-0.001324409198136256,0.008288497529727032,0.22599772789973233,0.31125869734498063,0.20339119381263554,0.13603594049543574,0.142908736435801,0.22686537978798443,0.32402679508711757,1,1,0,-0.004741686618781604,-0.006344692803404661,-0.0552380952380952,-0.0010200129732900187,-0.009173997877657158,-0.034848484848484795,-0.038057324840764295,-0.002613103296288166
1528416000.0,0.001142098238785083,-0.00751389680254444,0.0013062485187878004,-0.006454550384584201,0.0011321558092514117,0.003847459545094578,0.002727660618008221,0.0028949201731176544,0.002967521297481568,0.012994279190283115,0.23959151642463375,0.24978621245739502,0.11837527219577695,0.10914328291136972,0.12138083743842407,0.12158075791321991,0.1798846324951722,1,0,0,-0.008594089131331972,-0.016881176928436825,0.024193548387096753,-0.0008758732807597758,-0.0010667741502081718,0.028257456828885363,0.022678364509187254,0.002714646464646364
1528473600.0,0.0002250192640038673,0.0,0.0,0.0,0.0,0.00024155756316734944,0.0002477256258923699,0.00023034923102960292,0.00016144171488297054,0.0010737375826958416,0.04165812097947548,0.006468074754484799,0.024852972194687687,0.023451139151835713,0.010768758899992376,0.008641907924488103,0.003542892266050319,0,1,0,0.002715539182275517,0.0009291895902321379,0.003937007874015741,-0.0010219495604020246,-0.001487546838895848,0.0,0.0017805114923923337,0.0
1528646400.0,0.0,-0.006732678210046528,-0.0017650242074115363,-0.004339611484661665,0.00392825578436673,0.0,0.0,0.0,0.0,4.6266729363335075e-07,0.000610491830727713,0.0004790941436526219,3.696944310485227e-05,0.00013169567602967541,7.13896832560562e-05,5.71992573493937e-05,0.0007184404899244386,1,1,0,-0.0013035425813154866,-0.0004641634992245125,-0.0091503267973857,0.0010229950097024876,-0.003170797413793003,0.0015267175572519776,0.0017773469058006697,0.00894037650317947
1528704000.0,0.001886074310281538,0.00911443105363019,0.001076204111883472,-0.003764921133953325,0.007529464486046189,0.004057187017001418,0.00022830932991224628,0.0010687182218256375,0.0013574922099437448,0.013545042766417492,0.1887239442532558,0.22311224113583972,0.17143921711922874,0.09885779869175497,0.08163171295958085,0.09360409659728745,0.29770393071852574,1,1,0,-0.0036508063004947466,0.024583658122250274,0.04023746701846953,-0.004089395037796151,-0.0013412293675952869,0.0,-0.007741935483870921,0.03971918876755076
1528761600.0,0.005767676728116289,-0.0018772993325051335,-0.0021503166763297,-0.0016373638814092262,-0.0023536403040925746,0.011513052402026824,-4.067559397236131e-05,0.0017469446441409353,0.0024295969648555626,0.010565987126622172,0.1507441010478318,0.20352431102961432,0.14847102635426165,0.10241847741885525,0.15544644662032758,0.14590587342919206,0.4951715029563482,1,0,0,0.006282075116843089,-0.017882042803130993,0.005072923272035457,-0.008651692419186952,0.008173389358665961,0.023628048780487854,0.027308192457737412,0.028508837739699366
1528819200.0,-4.153627089953371e-05,-0.004083128857021445,-0.0016160457226606084,-0.0012791982160123005,0.002123182337266938,0.0,-2.1720860872709302e-05,-3.5882677996701418e-06,2.996857286485799e-05,0.0011840123633363566,0.023465034853446594,0.0035989146046189776,0.017178419483688718,0.010156996562728022,0.005451530662641519,0.0032525380675015045,0.006835235491248956,0,1,0,0.0015596401227089274,0.00483857296238388,0.0,0.00369725229137452,0.0007615530005993243,0.014892032762472196,0.011550632911392356,0.021182855308843562
