timestamp,close,ma5,ma30,ma200,rsi,close_t_1_prev,transformer_pred,RF_pred,GBM_pred,ma5_deviation_discrete,ma30_deviation_discrete,ma200_deviation_discrete,close_t_1_prev
2019-05-30 12:00:00,63.44,63.67368,64.59241,66.241921,31.57029931610268,63.7534,63.35,63.72745048816494,63.72796842810446,3.0,3.0,3.0,63.925
2019-05-30 14:00:00,63.71,63.72968,64.57374333333333,66.143671,46.63526244952896,63.82,63.28,63.50260621627102,63.50000890513314,4.0,3.0,3.0,63.44
2019-05-31 08:00:00,62.15,63.1,64.36251333333334,65.974756,34.91048593350385,62.3,62.15,63.4928783304052,63.49507980669062,2.0,2.0,2.0,63.71
2019-05-31 10:00:00,61.8333,62.70266,64.26529000000001,65.9134725,35.57744937055287,62.15,61.63,61.79171826521466,61.7812995451195,2.0,2.0,2.0,62.15
2019-05-31 12:00:00,62.34,62.11866,64.05629,65.7923225,38.71919472405419,61.97,62.15,62.213397477268096,62.20494910453937,5.0,3.0,2.0,61.8333
2019-05-31 14:00:00,62.33,62.14066,63.74095666666666,65.6984225,35.350828867631606,62.23,62.04,62.17004720446557,62.167566014272346,4.0,3.0,2.0,62.34
2019-05-31 16:00:00,61.9,62.202,63.43016333333333,65.6259725,24.677370948379448,62.21,62.21,61.90114674200101,61.9000850209056,3.0,3.0,2.0,62.33
2019-06-03 08:00:00,61.56,61.934000000000005,63.115163333333335,65.5424225,25.6059583744227,61.67,61.67,61.9,61.90163814933205,3.0,3.0,2.0,61.9
2019-06-03 10:00:00,61.22,61.712,62.96116333333334,65.4925225,15.909686893585828,61.56,60.97,61.56103035563526,61.53728165586949,3.0,3.0,2.0,61.56
2019-06-03 12:00:00,61.315,61.529,62.744996666666665,65.4260295,26.73265237210877,61.88,60.99,60.92600045307631,60.91490535860276,3.0,3.0,2.0,61.22
2019-06-03 14:00:00,60.67,61.144000000000005,62.55972333333333,65.3646965,31.877846892295764,60.635,61.04,60.49879149979671,60.48796722901819,3.0,3.0,2.0,61.315
2019-06-04 10:00:00,60.93,60.725,62.32339,65.2607325,33.755760368663644,61.03,60.89,61.43603673420112,61.41222605642268,5.0,3.0,2.0,60.67
2019-06-04 12:00:00,62.4,61.283640000000005,62.24399666666667,65.19937350000001,50.625,61.6982,62.04,62.30729483363894,62.300625057032576,7.0,4.0,3.0,60.93
2019-06-04 14:00:00,63.04,62.09564,62.19999666666667,65.14792349999999,59.81067125645437,62.41,63.27,63.03257002057038,63.02129241338427,6.0,5.0,3.0,62.4
2019-06-04 16:00:00,63.4,62.864,62.15983000000001,65.0971605,65.78044596912514,63.07,62.98,63.40086366729712,63.40183152377386,5.0,5.0,3.0,63.04
2019-06-04 18:00:00,63.5,63.08399999999999,62.151383333333335,65.0732105,70.3935599284436,63.4,63.5,63.40040481112667,63.40162767745417,5.0,5.0,3.0,63.4
2019-06-05 10:00:00,64.6,63.938,62.21205,65.01204249999999,91.43155694879826,64.5,64.38,64.16441401288837,64.14441018076627,6.0,6.0,4.0,63.5
2019-06-05 12:00:00,64.83,64.312,62.31038333333333,64.97099250000001,87.31218697829718,63.94,64.4,64.92098902753364,64.917279807648,5.0,6.0,4.0,64.6
2019-06-05 14:00:00,65.471,64.76520000000001,62.526140000000005,64.9582725,88.73912301655012,64.985,65.7,65.49580122538346,65.49633157261243,6.0,6.0,4.0,64.83
2019-06-05 16:00:00,64.93,65.1372,62.72914,64.9545725,75.64882400648835,65.47,65.12,64.92789643600413,64.9318757230069,4.0,6.0,4.0,65.471
2019-06-06 08:00:00,65.01,65.1962,62.91414,64.9189725,71.63884007029897,65.1,64.88,64.92930240855631,64.93171833660953,4.0,6.0,4.0,64.93
2019-06-06 10:00:00,64.64,65.03,62.99514,64.8968225,66.04660670482428,65.01,64.57,64.78719885481924,64.77382713926603,3.0,5.0,4.0,65.01
2019-06-06 12:00:00,65.22,64.954,63.21014,64.85592249999999,67.05672352241183,64.8,64.97,65.24462688562858,65.24483595495019,5.0,6.0,4.0,64.64
2019-06-06 14:00:00,65.05,65.00399999999999,63.462806666666665,64.80632250000001,56.26138433515482,65.31,64.78,65.2078182637175,65.20258634359354,4.0,5.0,4.0,65.22
2019-06-06 16:00:00,65.78,65.354,63.72930666666666,64.7645725,71.09124254928938,65.41,66.08,65.77690758459632,65.78190027813635,5.0,6.0,5.0,65.05
2019-06-07 10:00:00,67.51,66.244,64.48747333333333,64.716501,69.39163498098874,65.98,67.38,67.6527562754717,67.63862916847455,7.0,6.0,5.0,65.78
2019-06-07 12:00:00,68.43,67.19460000000001,64.94096666666665,64.7191085,80.43875685557599,67.803,68.15,68.48633692411369,68.47405399504213,7.0,7.0,6.0,67.51
2019-06-07 14:00:00,68.8499,68.21258,65.35796333333333,64.72475800000001,88.76590729111035,68.47,68.38,68.80959255991661,68.8077011540114,5.0,7.0,6.0,68.43
2019-06-07 16:00:00,68.45,68.56798,65.72396333333333,64.73125800000001,80.76307668863575,68.64,68.7,68.44864210341014,68.45072077513821,4.0,6.0,6.0,68.8499
2019-06-10 08:00:00,69.85,68.88798,66.11063,64.74500800000001,88.09644750627008,68.65,69.86,68.45020184765933,68.45181149146654,6.0,7.0,7.0,68.45
2019-06-10 10:00:00,70.29,69.17600000000002,66.33063,64.758083,88.24571303175654,69.85,69.91,70.7086894556286,70.68052491276507,6.0,7.0,7.0,69.85
2019-06-10 12:00:00,71.44,70.25800000000001,66.77729666666667,64.793683,90.53786830136444,71.06,71.12,71.30783790031552,71.31148067797521,7.0,7.0,7.0,70.29
2019-06-10 14:00:00,71.19,71.01599999999999,67.22796333333334,64.82768300000001,88.93987862118442,71.1,71.5,70.84422946920104,70.84120375943213,4.0,7.0,7.0,71.44
2019-06-10 16:00:00,70.37,70.929,67.57659666666667,64.864758,72.56981078989946,70.545,69.99,70.36797949305743,70.37203287583543,3.0,6.0,7.0,71.19
2019-06-11 10:00:00,70.345,70.69000000000001,67.94143,64.905134,64.86962314427103,71.0,69.99,70.55308571241254,70.53057690212674,3.0,6.0,7.0,70.37
2019-06-11 12:00:00,69.97,70.441,68.28743,64.953384,60.32608695652176,70.52,69.57,69.76613624253747,69.75991671297385,3.0,5.0,7.0,70.345
2019-06-11 14:00:00,70.29,70.157,68.63776333333334,64.99363399999999,61.73104434907012,69.66,70.6,70.30452793317434,70.3015252736979,4.0,5.0,7.0,69.97
2019-06-12 08:00:00,69.6,69.86800000000001,69.09809666666666,65.049283,36.14800759013279,69.6,69.41,70.2616071891765,70.26325942916768,3.0,4.0,6.0,70.29
2019-06-12 10:00:00,70.13,69.854,69.38776333333334,65.0881775,40.45275590551185,69.75,69.83,70.03688720839683,70.0029669641261,5.0,5.0,7.0,69.6
2019-06-12 12:00:00,70.08,69.893,69.65559666666667,65.1387025,45.10010537407794,69.905,69.56,70.32726803805967,70.32450904453097,4.0,4.0,6.0,70.13
2019-06-12 14:00:00,70.31,70.198,69.90176333333334,65.1880775,42.62820512820516,70.565,70.51,70.43998224527597,70.45014846847099,4.0,4.0,7.0,70.08
2019-06-13 10:00:00,71.29,70.759,70.17566333333335,65.2743835,65.42056074766359,71.13,70.91,71.40147603402005,71.38702671674956,5.0,5.0,7.0,70.31
2019-06-13 12:00:00,72.12,71.36800000000001,70.39,65.3665335,71.94244604316543,71.8,71.78,71.94214011149131,71.95637421879488,6.0,5.0,7.0,71.29
2019-06-13 14:00:00,72.42,71.958,70.63933333333333,65.4688835,87.30158730158753,72.16,72.07,72.39875563085893,72.40001369386886,5.0,5.0,7.0,72.12
2019-06-13 16:00:00,72.17,72.24600000000001,70.78566666666667,65.56693349999999,81.18556701030946,72.36,72.4,72.16868880590727,72.17208487493312,4.0,5.0,7.0,72.42
2019-06-14 08:00:00,71.7599,72.05398,70.81299666666668,65.649483,72.70435016769082,71.56,71.74,72.16729862893445,72.16980087171652,3.0,5.0,7.0,72.17
2019-06-14 10:00:00,71.68,71.90598,70.83233,65.691433,70.05113038247548,71.7599,71.66,71.71420636322735,71.69449907923392,4.0,5.0,7.0,71.7599
2019-06-14 12:00:00,71.59,71.64797999999999,70.88249666666667,65.773633,69.1628241212049,71.65,71.31,71.70872019039027,71.67872847535385,4.0,4.0,7.0,71.68
2019-06-14 14:00:00,71.25,71.56800000000001,70.93416333333334,65.842533,51.98688654877813,71.67,70.86,71.42040461074156,71.42218587954942,3.0,4.0,7.0,71.59
2019-06-14 16:00:00,71.57,71.532,71.01033,65.91028299999999,45.724589188787206,71.58,71.89,71.56837119643833,71.57009830284674,4.0,4.0,7.0,71.25
2019-06-17 10:00:00,72.72,71.77856,71.17242333333334,65.99049699999999,58.04643945054314,71.7728,72.33,72.53483296296167,72.47294862839838,6.0,5.0,7.0,71.57
2019-06-17 12:00:00,71.98,72.09456,71.30342333333334,66.074547,45.12795527975799,72.43,71.55,72.1418361392253,72.10725891344491,4.0,4.0,7.0,72.72
2019-06-17 14:00:00,72.54,72.39872,71.49220999999999,66.156615,63.388709765561,72.3236,72.72,72.53405798651048,72.532411871734,4.0,5.0,7.0,71.98
2019-06-17 16:00:00,72.21,72.30472,71.65221,66.2314355,57.142857142856926,72.47,71.95,72.20648150069344,72.21208603046861,4.0,4.0,7.0,72.54
2019-06-18 08:00:00,73.0,72.644,71.85271000000002,66.3150025,65.98639455782299,73.0,72.79,72.21,72.21191099779107,5.0,5.0,7.0,72.21
2019-06-18 10:00:00,73.12,72.848,72.02454333333334,66.394853,72.20902612826589,72.91,72.63,73.11296683568645,73.10502729966288,5.0,5.0,7.0,73.0
2019-06-18 12:00:00,72.93,73.0722,72.18124333333334,66.473508,64.71224578104727,73.401,72.57,72.91836338977129,72.91197395506147,4.0,5.0,7.0,73.12
2019-06-18 14:00:00,72.5801,72.92822000000001,72.25124666666666,66.54086050000001,48.16975849708264,72.61,72.7,72.44653394944645,72.44488982097288,3.0,4.0,7.0,72.93
2019-06-19 12:00:00,72.02,72.123,72.23074666666666,66.6760915,43.85581649371923,71.965,71.8,71.88011421808677,71.85464384731326,4.0,4.0,7.0,72.5801
2019-06-19 14:00:00,71.55,71.933,72.23375,66.7279415,26.476314081764883,71.86,71.53,71.98550121503399,71.99733148676602,3.0,4.0,6.0,72.02
2019-06-20 08:00:00,73.6201,72.81201999999999,72.43108666666666,66.877342,52.39657850407996,73.47,73.52,72.54016,72.54207973529323,6.0,5.0,7.0,71.55
2019-06-20 10:00:00,74.4,73.72402,72.60775333333332,66.960892,69.62719298245626,73.73,74.12,74.14950821409514,74.15011254431444,5.0,5.0,8.0,73.6201
2019-06-20 12:00:00,73.98,73.89402,72.75366000000001,67.048542,65.54702495201536,73.74,73.75,73.70025911327127,73.69908328772671,4.0,5.0,7.0,74.4
2019-06-20 14:00:00,73.67,73.84200000000001,72.81832666666666,67.14269200000001,62.987012987013,73.42,73.27,73.95998665420932,73.96275214006248,4.0,5.0,7.0,73.98
2019-06-20 16:00:00,74.45,73.94200000000001,72.96287333333333,67.242492,70.91222030981062,74.19,74.76,74.44815826821163,74.45215074045684,5.0,5.0,8.0,73.67
2019-06-21 10:00:00,73.81,74.09,73.11587333333334,67.3853905,66.24319419237744,74.0,73.71,73.68978854691787,73.69287985751771,3.0,4.0,7.0,74.45
2019-06-21 12:00:00,73.15,73.712,73.14087333333333,67.4723405,46.61016949152551,73.6,72.87,72.98490230536399,72.97749216262652,3.0,4.0,7.0,73.81
2019-06-21 14:00:00,72.57,73.192,73.11987333333333,67.5493905,38.492063492063465,72.83,72.19,72.4574654587218,72.4592725924649,3.0,4.0,6.0,73.15
2019-06-21 16:00:00,72.88,72.822,73.09417333333334,67.6200655,39.30348258706476,72.68,73.28,72.87834138321121,72.88010010215832,4.0,4.0,7.0,72.57
2019-06-24 08:00:00,73.01,72.848,73.13183666666667,67.7307525,40.060240963855534,72.9,72.86,72.88,72.88192872897123,4.0,4.0,7.0,72.88
2019-06-24 10:00:00,72.78,72.86800000000001,73.15783666666667,67.7674525,26.732673267327016,73.01,72.31,73.04138160046527,73.04105150765197,4.0,4.0,6.0,73.01
2019-06-24 12:00:00,73.05,72.882,73.20733666666666,67.83905250000001,33.09608540925271,72.67,72.71,73.14362764638119,73.1331294531357,4.0,4.0,7.0,72.78
2019-06-24 14:00:00,73.03,72.924,73.28200333333332,67.9041525,35.66176470588248,73.09,73.36,72.8778938773083,72.8758893861898,4.0,4.0,6.0,73.05
2019-06-25 10:00:00,72.1,72.702,73.28333666666666,68.02812399999999,41.6370106761567,72.8,71.78,71.15727306073774,71.12986224416761,3.0,3.0,6.0,73.03
2019-06-25 12:00:00,70.85,71.73599999999999,73.07766666666666,68.082724,28.81002087682681,70.33,70.51,70.80753635029484,70.78026948968271,2.0,3.0,5.0,72.1
2019-06-25 14:00:00,70.21,70.758,72.82333333333332,68.1361995,24.084778420038475,70.3,70.48,69.84506083402654,69.84313976034198,3.0,2.0,5.0,70.85
2019-06-26 10:00:00,71.38,70.54398,72.39833,68.28274900000001,38.22251685520043,70.5,71.17,71.07176629164009,71.05713338149464,6.0,3.0,5.0,70.21
2019-06-26 12:00:00,70.96,70.85929999999999,72.16888333333334,68.35633200000001,37.24835522263011,70.6066,70.65,70.82508616149654,70.80039543817216,4.0,3.0,5.0,71.38
2019-06-26 14:00:00,70.44,70.85132,71.95221666666666,68.42103200000001,36.83986060000486,70.87,70.15,70.24888016079247,70.25170850188927,3.0,3.0,5.0,70.96
2019-06-27 08:00:00,70.3,70.23400000000001,71.57155000000002,68.5377085,45.27215211635665,70.15,70.08,70.09317166666666,70.09502664376436,4.0,3.0,5.0,70.44
2019-06-27 10:00:00,70.4399,70.23398,71.49687999999999,68.569658,51.29381300286689,70.3,70.31,70.80663618652581,70.79170911765159,4.0,3.0,5.0,70.3
2019-06-27 12:00:00,70.69,70.50197999999999,71.36254666666666,68.6289735,58.10098636185589,70.93,70.45,70.84179769354618,70.85763798869912,4.0,4.0,5.0,70.4399
2019-06-27 14:00:00,70.98,70.79398,71.22921333333333,68.69202349999999,55.349023803155966,70.93,70.64,71.3033677969041,71.30273467916636,4.0,4.0,5.0,70.69
2019-06-28 08:00:00,72.1,71.48,71.12888,68.7820235,65.8333333333333,72.03,71.91,71.3647519242548,71.3657347569331,5.0,5.0,6.0,70.98
2019-06-28 10:00:00,71.68,71.934,71.06421333333333,68.8339735,64.41860465116287,72.5,71.46,72.10923292564186,72.09495009233517,3.0,4.0,5.0,72.1
2019-06-28 12:00:00,72.0359,72.09518,71.01807666666667,68.887984,70.83362174384528,72.16,71.68,72.11328792826426,72.08300279485815,4.0,5.0,6.0,71.68
2019-06-28 14:00:00,71.84,71.94318,70.98274333333333,68.947784,67.90697674418612,72.0,71.51,71.9470843041322,71.94501316190558,4.0,5.0,5.0,72.0359
2019-06-28 18:00:00,71.95,72.072,71.15074333333334,69.062134,63.63636363636381,72.49,71.49,72.29162587135693,72.29273185668701,4.0,5.0,5.0,71.84
2019-07-01 08:00:00,73.6,72.824,71.40441000000001,69.169968,69.32153392330389,74.0,73.36,72.29286499999999,72.29477819076754,6.0,5.0,6.0,71.95
2019-07-01 10:00:00,73.6301,73.35826,71.60079,69.2748245,63.8895158070173,73.6112,73.24,73.2220717918381,73.22394749915465,5.0,5.0,6.0,73.6
2019-07-01 12:00:00,73.64,73.47626,71.75257,69.3751245,58.43170320404728,72.9,73.25,73.5714211976734,73.555306458874,4.0,5.0,6.0,73.6301
2019-07-01 14:00:00,73.24,73.30202,71.90290333333333,69.4729745,58.79450180775872,73.1,73.51,73.11946300096628,73.1073634720026,4.0,5.0,6.0,73.64
2019-07-02 08:00:00,73.0,73.072,72.17957,69.6109325,59.03398648017193,72.82,72.62,73.26938,73.271319033698,4.0,5.0,6.0,73.24
2019-07-02 10:00:00,73.19,73.09,72.28090333333333,69.6596825,58.71244230950362,73.0,72.87,73.4072920659731,73.41468300440792,4.0,5.0,6.0,73.0
2019-07-02 12:00:00,73.36,73.21199999999999,72.49124,69.7572825,61.27963905155031,73.69,72.9,73.2256582085285,73.2151157022126,4.0,5.0,6.0,73.19
2019-07-02 14:00:00,73.23,73.314,72.64824,69.8598325,45.58493627989131,73.1,73.48,73.51266823373066,73.50050363866958,4.0,4.0,6.0,73.36
2019-07-03 08:00:00,74.2,73.656,72.93757333333333,70.039816,64.44444444444437,74.25,73.79,73.64753999999999,73.64948904149365,5.0,5.0,6.0,73.23
2019-07-03 10:00:00,73.72,73.78,72.99390666666666,70.096716,50.94339622641507,74.2,73.61,73.7343530259109,73.74545742818549,4.0,4.0,6.0,74.2
2019-07-03 12:00:00,74.18,74.078,73.11457333333333,70.21501599999999,61.691542288557294,74.04,73.87,74.27591261258205,74.26892622644317,4.0,5.0,6.0,73.72
2019-07-05 08:00:00,74.1,74.14399999999999,73.33537666666666,70.398616,65.53672316384163,74.2,73.97,74.2541751276072,74.25519511777273,4.0,5.0,6.0,74.18
2019-07-05 10:00:00,73.28,73.992,73.37804333333334,70.457216,51.07913669064752,74.1,73.09,73.52694887041736,73.5110012106744,3.0,4.0,5.0,74.1
2019-07-05 12:00:00,73.88,73.793,73.49354333333332,70.578641,56.598984771573534,73.505,73.64,74.02419736089008,74.01096007313612,4.0,4.0,6.0,73.28
2019-07-05 14:00:00,74.19,73.793,73.62221,70.710391,62.43523316062168,74.11,73.79,74.13407659263572,74.12858043950557,5.0,4.0,6.0,73.88
2019-07-05 16:00:00,74.31,74.154,73.65521,70.848191,51.01351351351354,74.28,74.65,74.31007891617666,74.3107824806504,4.0,4.0,6.0,74.19
2019-07-08 08:00:00,73.85,74.124,73.67516666666666,70.977591,52.2491349480968,73.99,73.96,74.31021912782417,74.3119665731319,3.0,4.0,5.0,74.31
2019-07-08 10:00:00,73.37,73.96,73.69083333333333,71.03595,39.01639344262291,73.85,73.28,73.73055569190117,73.73378711356781,3.0,4.0,5.0,73.85
2019-07-08 12:00:00,73.6948,73.71296,73.71132666666666,71.148674,42.14259051885028,73.66,73.33,73.54846456180225,73.53894988378671,4.0,4.0,5.0,73.37
2019-07-08 14:00:00,73.4,73.52596000000001,73.72682666666667,71.25264899999999,39.73486625997196,73.505,73.83,73.2883184438919,73.28617368298053,4.0,4.0,5.0,73.6948
2019-07-08 16:00:00,73.43,73.44471999999999,73.75362,71.351268,48.66405415033864,73.1938,73.04,73.42690446831841,73.4321212743015,4.0,4.0,5.0,73.4
2019-07-09 08:00:00,74.11,73.74676,73.81595333333333,71.497868,48.69366427171786,74.24,73.97,73.43021653285062,73.43194328441766,5.0,4.0,5.0,73.43
2019-07-09 10:00:00,76.81,74.58200000000001,73.96495333333334,71.608018,71.25127507650457,73.99,76.61,77.4066397247353,77.38208323949928,9.0,6.0,6.0,74.11
2019-07-09 12:00:00,77.36,75.96794,74.20427666666666,71.73038650000001,77.45877272585045,77.5697,76.97,77.80048245295146,77.79625865134975,7.0,6.0,7.0,76.81
2019-07-09 14:00:00,78.17,77.52994,74.47061000000001,71.85793650000001,85.06235034362656,77.74,78.47,78.01790998482257,78.01831854314595,5.0,6.0,7.0,77.36
2019-07-09 16:00:00,78.03,77.87557999999999,74.73354,71.987926,85.64788554862297,78.0779,77.68,78.02401873680233,78.03225416088445,4.0,6.0,7.0,78.17
2019-07-10 08:00:00,78.0,77.99358,75.11220666666668,72.183926,85.98765237660244,78.06,77.8,78.03023009748513,78.0320650208785,4.0,6.0,7.0,78.03
2019-07-10 10:00:00,78.13,78.078,75.43704,72.314776,81.3234773085965,78.4,78.43,77.98789020602418,77.967039072257,4.0,6.0,7.0,78.0
2019-07-10 12:00:00,78.3531,78.1646,75.71380666666667,72.440291,83.24165358770003,77.9399,78.07,78.37786008549618,78.3802210551079,4.0,6.0,7.0,78.13
2019-07-10 14:00:00,78.4843,78.26545999999999,75.99494999999999,72.56506250000001,64.68434911052591,78.42,78.68,78.32080178856471,78.33586111598514,4.0,6.0,7.0,78.3531
2019-07-10 16:00:00,78.37,78.40294,76.27686,72.681399,61.937244201909934,78.3873,78.7,78.36399267465332,78.37226398293623,4.0,5.0,7.0,78.4843
2019-07-10 18:00:00,78.25,78.38232,76.42352666666667,72.733634,51.717622810030846,78.37,77.89,78.37395459582629,78.37201200444927,4.0,5.0,6.0,78.37
2019-07-11 10:00:00,79.4719,78.61438000000001,76.94776333333334,72.88714399999999,75.95553761604603,78.48,79.27,79.11998547939237,79.11066534732653,6.0,6.0,7.0,78.25
2019-07-11 12:00:00,79.84,79.15038,77.36093000000001,72.998194,77.9414444511932,79.46,79.55,79.78960319150247,79.80035084781377,5.0,6.0,7.0,79.4719
2019-07-11 14:00:00,79.3101,79.58332,77.77829333333334,73.1014175,68.71689135606658,79.8346,78.9,79.26432478122815,79.28661220829193,3.0,5.0,7.0,79.84
2019-07-11 16:00:00,79.44,79.56294,78.13929333333334,73.1888175,70.28479713336553,79.39,79.81,79.42906168917186,79.44993864770984,4.0,5.0,7.0,79.3101
2019-07-11 18:00:00,80.2,79.63494,78.34229333333333,73.2326175,76.39226617638323,79.44,79.66,79.43214256668833,79.46771671174609,5.0,5.0,7.0,79.44
2019-07-12 08:00:00,80.2,80.116,78.83063666666666,73.4184925,74.661068393363,80.24,80.08,79.4389238609061,79.4397808126529,4.0,5.0,7.0,80.2
2019-07-12 10:00:00,81.46,80.374,79.02130333333334,73.51991749999999,79.77855943720508,80.17,81.53,81.8322756022519,81.81690513677795,6.0,5.0,8.0,80.2
2019-07-12 12:00:00,82.42,81.249,79.29820666666666,73.6395425,79.83991289971377,81.995,82.21,82.2303166971345,82.24165541974382,6.0,6.0,8.0,81.46
2019-07-12 14:00:00,82.15,82.095,79.58953999999999,73.7627925,73.60533398580887,82.45,81.68,82.22926374053596,82.2232178421889,4.0,6.0,8.0,82.42
2019-07-12 16:00:00,82.06,82.269,79.85370666666668,73.88546749999999,78.89610389610397,82.265,82.79,82.0592465625117,82.05975813989292,4.0,5.0,8.0,82.15
2019-07-12 18:00:00,82.22,82.229,79.99004,73.9485675,79.38689217758993,82.06,81.78,82.05811135484456,82.05949429716432,4.0,5.0,8.0,82.06
2019-07-15 10:00:00,82.24,82.295,80.27794,74.0738175,71.73913043478262,82.69,81.88,81.8181512825405,81.79349117755184,4.0,5.0,8.0,82.22
2019-07-15 12:00:00,81.58,82.10999999999999,80.49446333333334,74.1908925,64.22505307855636,81.82,81.16,81.65647548226025,81.6463567609564,3.0,5.0,7.0,82.24
2019-07-15 14:00:00,81.81,81.84,80.72121999999999,74.3043175,66.83778234086246,81.75,82.17,81.966829047158,81.96721704862343,4.0,5.0,7.0,81.58
2019-07-15 16:00:00,82.15,81.88892000000001,80.97304000000001,74.41769049999999,52.283306817512255,82.1546,81.65,82.14480074585973,82.15059087449333,4.0,5.0,7.0,81.81
2019-07-16 08:00:00,82.1,82.05492000000001,81.17997666666666,74.5230405,44.2981884530169,82.06,82.01,82.15,82.15217405440433,4.0,5.0,7.0,82.15
2019-07-16 10:00:00,81.29,81.854,81.30197666666666,74.6164405,35.9274868656544,81.67,81.11,81.28333668378826,81.25362341112363,3.0,4.0,7.0,82.1
2019-07-16 12:00:00,81.05,81.49204,81.41049333333333,74.7045415,33.0905306971903,81.3502,80.63,80.6677984555245,80.6638586066779,3.0,4.0,7.0,81.29
2019-07-16 14:00:00,80.37,80.97004,81.48816000000001,74.7916915,20.959125357187133,80.79,80.66,80.46200980758657,80.46239068577935,3.0,3.0,6.0,81.05
2019-07-16 16:00:00,80.58,80.676,81.51582666666667,74.880342,32.07628333811286,80.59,80.19,80.57490011078973,80.5805795820654,4.0,3.0,7.0,80.37
2019-07-17 08:00:00,80.39,80.506,81.54749333333332,74.969092,24.54832234012009,80.6,80.43,80.58,80.58213250522094,4.0,3.0,6.0,80.58
2019-07-17 10:00:00,81.08,80.532,81.57149333333334,75.059942,36.24820069915665,80.01,81.01,81.19904272080217,81.1734097783075,5.0,4.0,7.0,80.39
2019-07-17 12:00:00,82.0,80.99600000000001,81.57299333333334,75.161692,48.93171523801389,81.5,81.57,81.97239992072949,81.97248867089296,6.0,4.0,7.0,81.08
2019-07-17 14:00:00,81.9135,81.67670000000001,81.53744333333333,75.2582455,57.786158495466886,81.89,82.21,81.89449327813925,81.8985380633114,4.0,4.0,7.0,82.0
2019-07-17 16:00:00,80.86,81.6777,81.47644333333332,75.3491205,47.97743240366192,81.725,81.22,80.85488238965571,80.84906957871618,2.0,4.0,6.0,81.9135
2019-07-18 10:00:00,81.02,81.23769999999999,81.39011,75.4332525,57.13188501206929,80.67,81.09,80.93037841244553,80.9102373540176,4.0,4.0,6.0,80.86
2019-07-18 12:00:00,80.5497,80.78894,81.27226666666667,75.516826,49.684197361015606,80.845,80.24,80.41492823879749,80.41676463000618,4.0,4.0,6.0,81.02
2019-07-18 14:00:00,80.7,80.69094,81.1936,75.59202599999999,53.01732528713261,80.34,80.29,80.85035354161998,80.85559432022049,4.0,4.0,6.0,80.5497
2019-07-18 18:00:00,81.15,80.85796,81.11143999999999,75.71112,45.29190207156315,81.06,80.66,81.01145293686658,81.00323337420137,5.0,4.0,6.0,80.7
2019-07-19 10:00:00,81.08,81.10996,81.04777333333332,75.79492,37.79017184202582,81.22,80.76,80.74033751482007,80.72127068243105,4.0,4.0,6.0,81.15
2019-07-19 12:00:00,80.18,80.852,80.94910666666667,75.8742695,30.711610486891388,80.63,80.02,79.98276604025509,79.97602589528113,3.0,4.0,6.0,81.08
2019-07-19 14:00:00,79.63,80.244,80.83876666666667,75.9495695,35.142857142857,79.7,79.23,79.18772120714391,79.19081351495906,3.0,3.0,6.0,80.18
2019-07-19 16:00:00,78.5,79.41799999999999,80.69676666666666,76.0175445,21.43727161997559,79.08,78.91,78.49876074100278,78.49904985268118,2.0,3.0,5.0,79.63
2019-07-22 08:00:00,78.99,79.03999999999999,80.59776666666667,76.09044449999999,33.57664233576631,79.0,78.61,78.5,78.50207745916907,4.0,3.0,5.0,78.5
2019-07-22 10:00:00,79.26,78.966,80.55376666666666,76.1266445,32.08955223880605,78.99,78.84,78.99042049221504,78.96661266923319,5.0,3.0,5.0,78.99
2019-07-22 12:00:00,78.565,78.89294,80.42792333333334,76.178368,21.354764638346797,78.6497,78.78,78.74289391782298,78.73327436103281,3.0,3.0,5.0,79.26
2019-07-22 14:00:00,78.8815,78.82524,80.31330666666666,76.229875,24.082899257453377,78.77,79.23,78.66583897817793,78.66699590205918,4.0,3.0,5.0,78.565
2019-07-22 16:00:00,78.57,78.6913,80.10464,76.275375,25.66737538388865,78.67,78.19,78.56594848973364,78.57226976061375,4.0,3.0,5.0,78.8815
2019-07-23 10:00:00,78.66,78.8343,79.91285666666666,76.328625,39.284978363898674,79.39,78.28,78.53272292632587,78.50401514556039,4.0,3.0,5.0,78.57
2019-07-23 12:00:00,78.3495,78.7219,79.72634,76.3742725,41.96104324859704,78.64,77.92,78.34329863292871,78.33960967289467,3.0,3.0,5.0,78.66
2019-07-23 14:00:00,78.85,78.59790000000001,79.58134,76.4187225,48.10797174571135,78.49,79.07,78.57164494854632,78.56297129291784,4.0,4.0,5.0,78.3495
2019-07-24 10:00:00,79.415,78.79299999999999,79.41101666666667,76.4947975,59.24565684876903,78.6,79.02,79.64195643898644,79.61681503803936,5.0,4.0,5.0,78.85
2019-07-24 12:00:00,78.92,79.03099999999999,79.30402333333333,76.5575475,51.5842839036756,79.61,78.53,79.09681353931246,79.09539779792489,4.0,4.0,5.0,79.415
2019-07-24 14:00:00,79.835,79.46900000000001,79.21035666666667,76.6282975,60.936913255726566,79.565,79.42,79.98561302376056,80.00059631841094,5.0,4.0,5.0,78.92
2019-07-24 16:00:00,80.42,79.752,79.14835666666666,76.7022475,60.31857343217796,80.02,80.7,80.41523114614455,80.43006125439106,5.0,5.0,6.0,79.835
