timestamp,close,ma5,ma30,ma200,rsi,close_t_1_prev,transformer_pred,RF_pred,GBM_pred,ma5_deviation_discrete,ma30_deviation_discrete,ma200_deviation_discrete,close_t_1_prev
2019-07-15 08:00:00,68.1999,67.624,67.29026666666667,64.799149,70.18185512546955,67.6551,68.52,67.41110202515773,67.41063908978317,7.0,6.0,9.0,67.4109
2019-07-15 10:00:00,66.4434,67.52923999999999,67.28149666666667,64.852029,37.911670078970566,67.9087,66.47,67.17711621461612,67.17954505008967,0.0,2.0,7.0,68.1999
2019-07-15 12:00:00,67.27,67.45971999999999,67.27617333333333,64.9059895,46.888371208519466,67.4766,67.62,67.18723737416033,67.19004608369279,3.0,4.0,9.0,66.4434
2019-07-15 14:00:00,67.4767,67.1986,67.32829666666667,64.963472,51.328434143583856,67.3263,67.72,67.54911953705722,67.55128200354444,5.0,4.0,9.0,67.27
2019-07-15 16:00:00,67.3639,67.40524,67.36398666666666,65.013863,49.08432464645081,67.5893,67.03,67.3592326891774,67.36034208881475,4.0,4.0,9.0,67.4767
2019-07-16 08:00:00,67.1573,67.3207,67.39435666666667,65.0732475,47.22793056709381,67.1385,67.09,67.36410188430244,67.36363927169411,3.0,3.0,8.0,67.3639
2019-07-16 10:00:00,67.2136,67.20988000000001,67.40406333333333,65.1094325,44.967284499464206,67.1855,67.18,67.21937358462708,67.2218039479453,4.0,4.0,8.0,67.1573
2019-07-16 12:00:00,67.1667,67.22022,67.40077666666667,65.1486,40.55017829852284,67.378,67.53,66.9995268030334,67.0023276654733,4.0,3.0,8.0,67.2136
2019-07-16 14:00:00,66.9506,67.11124,67.36417333333334,65.1844795,35.78532050589098,66.8473,67.18,66.97453661456616,66.97668068678972,3.0,3.0,7.0,67.1667
2019-07-16 16:00:00,66.9882,67.00136,67.33568333333334,65.2189505,40.375747224594384,67.054,66.65,66.98355871956869,66.9846619318944,4.0,3.0,7.0,66.9506
2019-07-17 10:00:00,66.8849,66.9112,67.27717666666668,65.2679825,36.57962568642856,66.6783,67.28,66.69635176457383,66.6987632176735,4.0,3.0,7.0,66.9882
2019-07-17 12:00:00,67.0524,66.82072000000001,67.23157,65.302587,48.222323161415794,66.5374,67.39,67.02127474512353,67.02407651671902,5.0,4.0,7.0,66.8849
2019-07-17 14:00:00,67.007,66.90526000000001,67.20497666666667,65.339912,46.31213586215447,67.0446,67.56,66.89441674478965,66.89655825211622,4.0,4.0,7.0,67.0524
2019-07-17 16:00:00,66.528,66.87896,67.15300333333333,65.37616799999999,34.297642799083874,66.7628,66.71,66.52339060454626,66.52448623795041,2.0,3.0,6.0,67.007
2019-07-18 10:00:00,66.9131,66.64446000000001,67.02526333333334,65.4320275,49.25420627660011,66.4998,66.95,67.02754142312013,67.0299648506128,5.0,4.0,7.0,66.528
2019-07-18 12:00:00,67.0821,66.84638,67.03794333333333,65.4733545,51.68503032695671,67.2183,66.99,67.22366559378854,67.22647582617402,5.0,4.0,7.0,66.9131
2019-07-18 14:00:00,67.3733,67.17981999999999,67.04092,65.515816,62.556005203064025,67.3123,67.69,67.37068467440284,67.37284142861114,5.0,5.0,8.0,67.0821
2019-07-19 12:00:00,67.007,67.27000000000001,67.01399666666667,65.6020175,49.14100338115696,67.1949,66.8,67.02274127301926,67.02554310592178,3.0,4.0,7.0,67.3733
2019-07-19 14:00:00,67.115,67.13098,67.00804666666666,65.64412,58.69973322794184,67.0023,67.49,66.96514407803942,66.9672878495774,4.0,4.0,7.0,67.007
2019-07-22 12:00:00,66.683,66.79626,66.93879666666666,65.716529,44.32608374019837,66.5591,67.25,66.65536103655734,66.65814751141848,3.0,3.0,6.0,67.115
2019-07-22 14:00:00,66.636,66.66382,66.92314333333333,65.751704,36.49736666868437,66.6923,66.81,66.6116973956735,66.61382985223639,4.0,3.0,6.0,66.683
2019-07-22 16:00:00,66.791,66.6933,66.90357666666667,65.7898695,30.79105363858247,66.6642,66.47,66.7863723825795,66.7874723472665,4.0,4.0,6.0,66.636
2019-07-23 12:00:00,67.6175,67.23244,66.97668333333333,65.864419,60.16256252404777,67.641,67.92,67.57161600214098,67.5744407803192,6.0,5.0,7.0,66.791
2019-07-23 14:00:00,67.5987,67.55458000000002,67.02588666666666,65.90875199999999,63.75207526286642,67.4672,68.2,67.60907611736653,67.61124050325841,4.0,5.0,7.0,67.6175
2019-07-23 16:00:00,67.7208,67.60528000000001,67.06893333333333,65.9482005,71.80519011504899,67.6222,67.95,67.71610796134495,67.71722323868134,5.0,5.0,7.0,67.5987
2019-07-24 10:00:00,67.6081,67.58838,67.12591333333333,65.986804,74.20843718268235,67.3921,67.55,67.80516902196837,67.80762056512907,4.0,5.0,7.0,67.7208
2019-07-24 12:00:00,67.8993,67.7321,67.22328333333333,66.02761500000001,73.15454266421098,68.0402,67.65,67.97593107695876,67.97877275721017,5.0,5.0,8.0,67.6081
2019-07-24 14:00:00,68.3314,67.99821999999999,67.30035333333333,66.070711,78.21936357481388,68.1121,68.6,68.43036477748629,68.43255545549295,6.0,6.0,8.0,67.8993
2019-07-25 12:00:00,67.5142,68.16064,67.44237666666666,66.176548,50.7947781385281,67.9369,67.48,67.24160556287669,67.24441654522845,1.0,4.0,7.0,68.3314
2019-07-25 14:00:00,66.9506,67.55217999999999,67.43329333333334,66.2084825,40.02198847090965,66.9788,67.22,66.92075117740069,66.92289352777789,1.0,3.0,5.0,67.5142
2019-07-26 10:00:00,67.7114,67.22114,67.47274333333333,66.263476,51.35845979853245,67.6739,67.69,67.69616343879935,67.69861104078717,6.0,5.0,7.0,66.9506
2019-07-26 12:00:00,67.7584,67.54802,67.54794333333334,66.306565,47.90955757989375,67.8054,67.53,67.77938800827796,67.78222147220123,5.0,4.0,7.0,67.7114
2019-07-26 14:00:00,68.1529,67.87394,67.63858333333333,66.34871100000001,47.321830457614425,67.9416,68.59,68.07635314304753,68.07853248799313,5.0,5.0,7.0,67.7584
2019-07-29 12:00:00,67.8429,67.84479999999999,67.77336,66.434935,56.09674667062345,67.7772,68.19,67.75487699431154,67.75770943357116,4.0,4.0,7.0,68.1529
2019-07-29 14:00:00,67.7396,67.79033999999999,67.78964333333333,66.469641,67.64784825981897,67.8336,67.97,67.64352819465853,67.64569368347318,4.0,4.0,6.0,67.8429
2019-07-29 16:00:00,67.4015,67.67764000000001,67.78135,66.5061315,41.10385369039848,67.5706,67.05,67.39683008405972,67.39794010292229,3.0,3.0,6.0,67.7396
2019-07-30 08:00:00,66.9037,67.35454,67.74628666666666,66.53623499999999,26.237284562272933,67.1573,67.15,67.40170199698667,67.40123912616536,2.0,2.0,5.0,67.4015
2019-07-30 10:00:00,66.8332,67.17326,67.72045666666666,66.5512865,25.9162848812999,66.9037,66.62,66.54887176008354,66.55127788094083,2.0,2.0,5.0,66.9037
2019-07-30 12:00:00,66.8567,66.89898000000001,67.64249666666667,66.5819765,12.49855340817072,66.744,67.21,66.79524113366672,66.79803345610514,4.0,2.0,5.0,66.8332
2019-07-30 14:00:00,66.9131,66.80600000000001,67.54758333333334,66.6141705,25.9556641647758,66.683,67.47,67.08522389118689,67.0873715068693,4.0,3.0,5.0,66.8567
2019-07-30 16:00:00,67.3357,66.97412,67.46245333333333,66.655075,39.506583638351714,67.0821,67.55,67.33103464301566,67.3321435782341,6.0,4.0,5.0,66.9131
2019-07-31 10:00:00,67.0352,67.23242,67.39288,66.719978,35.23518068248529,67.3921,67.0,66.83352948324922,66.83594589610496,3.0,3.0,5.0,67.3357
2019-07-31 12:00:00,67.0493,67.1188,67.39022333333334,66.76142300000001,43.04227578032411,66.8004,67.02,66.983958276213,66.9867584878229,4.0,3.0,5.0,67.0352
2019-07-31 14:00:00,67.1761,67.00232000000001,67.37895,66.8043005,55.777551539832025,66.9506,67.43,66.9277172531072,66.92985982649108,5.0,4.0,5.0,67.0493
2019-07-31 16:00:00,66.8379,66.91964,67.30913000000001,66.837456,51.54283460944437,66.5843,67.1,66.83326913311092,66.83436987018257,4.0,3.0,4.0,67.1761
2019-08-01 08:00:00,67.0727,66.90742,67.25042333333333,66.87556649999999,56.51345478856735,66.8661,66.98,66.83810030792188,66.83764130754847,5.0,4.0,4.0,66.8379
2019-08-01 10:00:00,66.5374,66.77968,67.19657333333333,66.892356,44.30187763521113,67.0727,66.73,66.344392551173,66.34679127894191,3.0,3.0,3.0,67.0727
2019-08-01 12:00:00,65.9973,66.52516,67.07337666666668,66.91764599999999,30.39950793743796,66.1523,65.76,65.8046332037694,65.80738411462364,2.0,2.0,2.0,66.5374
2019-08-01 14:00:00,64.0435,65.66384,66.87659666666667,66.9264205,18.254901217246385,65.5887,64.32,63.81250152936106,63.81454437458196,0.0,0.0,0.0,65.9973
2019-08-01 16:00:00,64.1986,64.77152000000001,66.62831666666666,66.9259835,23.26331798750429,64.0295,64.42,64.19415199712938,64.19520926821313,1.0,0.0,0.0,64.0435
2019-08-01 18:00:00,64.1986,64.41178,66.51028333333333,66.9278855,19.12621569519365,64.1986,63.81,64.19711500653123,64.1981885738762,3.0,0.0,0.0,64.1986
2019-08-02 12:00:00,63.4794,63.71976,66.11269,66.908494,20.121634365557423,63.0914,63.28,63.61507539176918,63.61773476988389,3.0,0.0,0.0,64.1986
2019-08-02 14:00:00,63.5788,63.4425,65.88849,66.892686,17.822673792603837,63.4321,63.9,63.8855803297931,63.88762551450351,5.0,0.0,0.0,63.4794
2019-08-02 16:00:00,63.9715,63.69044,65.70053,66.8802295,23.25348677215584,63.9904,64.16,63.96706773176303,63.96812126279227,5.0,0.0,0.0,63.5788
2019-08-05 08:00:00,62.7413,63.297720000000005,65.29548000000001,66.8379755,21.964475601591133,62.7413,62.66,63.97169171754684,63.97125240179354,1.0,0.0,0.0,63.9715
2019-08-05 10:00:00,61.6435,62.82834,65.10574,66.817827,24.086550919927504,62.7413,61.53,61.68956084634484,61.69179127542805,0.0,0.0,0.0,62.7413
2019-08-05 12:00:00,62.0221,62.22932,64.74945333333334,66.7817605,27.45167105235896,61.9984,62.37,61.96332668931381,61.96591701737516,3.0,0.0,0.0,61.6435
2019-08-05 14:00:00,61.918,61.88674,64.41392333333333,66.734437,30.948567360740316,61.8517,62.09,61.744340313111685,61.74631694978167,4.0,0.0,0.0,62.0221
2019-08-05 16:00:00,61.7003,61.80062,64.05430333333334,66.6804235,28.63764078672457,61.511,61.38,61.69602509195656,61.697041219147,3.0,0.0,0.0,61.918
2019-08-06 10:00:00,61.9464,61.84983999999999,63.73295333333333,66.63729000000001,32.52398081534763,62.1735,61.76,61.856363886102585,61.858600346066,4.0,0.0,0.0,61.7003
2019-08-06 12:00:00,61.9369,61.90852,63.40023333333333,66.594356,27.652563595624045,61.7855,62.24,61.88415751406982,61.88674453252616,4.0,1.0,0.0,61.9464
2019-08-06 14:00:00,62.3202,61.98328,63.08815,66.5513945,44.34658862068035,61.9274,62.88,62.48092449238587,62.48292470950536,6.0,2.0,0.0,61.9369
2019-08-06 16:00:00,61.9511,62.12144000000001,62.83058666666667,66.512197,54.66286684453059,62.4716,62.86,61.94680771526734,61.94782797282181,3.0,2.0,0.0,62.3202
2019-08-07 08:00:00,62.2302,62.32773999999999,62.67270666666666,66.4766055,52.55669951102049,62.6656,61.82,61.95128566256717,61.9508602216417,4.0,3.0,0.0,61.9511
2019-08-07 10:00:00,60.5079,61.96527999999999,62.55532,66.4483365,38.04788672264123,62.2302,60.57,60.75897879963818,60.76117558287868,0.0,0.0,0.0,62.2302
2019-08-07 12:00:00,60.8013,61.456140000000005,62.33798,66.396246,44.0764543861113,61.0757,60.65,60.80925256082036,60.81179464372188,1.0,0.0,0.0,60.5079
2019-08-07 14:00:00,61.2224,60.89685999999999,62.183886666666666,66.3403955,41.72827051190625,60.877,61.47,61.24024641075411,61.24220690974269,6.0,2.0,0.0,60.8013
2019-08-07 16:00:00,61.6435,61.17698,62.05297666666667,66.288346,48.77209366677047,61.3407,61.84,61.6392290273471,61.6402442191122,6.0,3.0,0.0,61.2224
2019-08-08 12:00:00,62.9637,62.287980000000005,61.89336333333333,66.19704800000001,53.846153846153854,62.9021,62.96,63.01528714703093,63.01792145147054,7.0,7.0,0.0,61.6435
2019-08-08 14:00:00,62.9684,62.8359,61.91213,66.156807,52.81172231920667,63.0772,63.37,62.90779327939328,62.90980716196767,5.0,6.0,0.0,62.9637
2019-08-08 16:00:00,63.1576,63.0176,61.99335666666666,66.11708349999999,87.73748825020662,62.9211,63.43,63.15322412286092,63.15426424996959,5.0,7.0,0.0,62.9684
2019-08-09 10:00:00,62.7839,62.85956,62.039253333333335,66.0760375,76.96387770645202,62.4668,63.09,62.43863468182329,62.44089219419329,4.0,6.0,0.0,63.1576
2019-08-09 12:00:00,62.0221,62.532140000000005,62.0667,66.0257265,59.95369794130095,62.2303,61.71,62.09274944262123,62.09534518109884,1.0,4.0,0.0,62.7839
2019-08-09 14:00:00,62.3202,62.33628,62.09241,65.9787415,58.66786217497116,62.3249,62.65,62.41470177699129,62.4166998741068,4.0,5.0,0.0,62.0221
2019-08-09 16:00:00,62.5047,62.34288,62.136253333333336,65.9362085,53.3427521898842,62.5425,62.67,62.5003693590666,62.50139873372443,5.0,5.0,0.0,62.3202
2019-08-12 10:00:00,60.877,61.76276,62.05565666666666,65.852708,26.200674974039515,61.511,60.84,60.94915612940553,60.95135978863998,0.0,1.0,0.0,62.5047
2019-08-12 12:00:00,60.9054,61.11074,61.96780333333333,65.791221,27.57692393263176,60.8817,61.21,61.032711415914775,61.0352628403377,3.0,2.0,0.0,60.877
2019-08-12 14:00:00,60.9196,60.92716,61.87033333333333,65.7307045,29.88873290698284,61.0521,61.12,60.75245112571941,60.7543960087982,4.0,2.0,0.0,60.9054
2019-08-13 10:00:00,62.041,61.09276,61.90724,65.6378935,50.22093376662843,60.7255,62.02,62.07158533609413,62.07382957753913,9.0,4.0,0.0,60.9196
2019-08-13 12:00:00,62.3296,61.59903999999999,61.98736333333333,65.590292,50.11037009205335,62.1735,62.63,62.24602493885097,62.248627084889954,8.0,5.0,0.0,62.041
2019-08-13 14:00:00,61.8283,62.0874,62.01765333333333,65.5417755,42.48377633567429,62.0646,62.35,61.68279386767702,61.68476853404559,3.0,4.0,0.0,62.3296
2019-08-13 16:00:00,61.3596,61.82619999999999,61.983583333333335,65.48732849999999,47.95945873092887,61.5489,61.55,61.35534869737128,61.35635921365653,2.0,3.0,0.0,61.8283
2019-08-14 08:00:00,59.3818,60.7199,61.70851666666667,65.3855845,35.12051252002033,59.9023,59.35,61.35978388988826,61.35936251101023,0.0,0.0,0.0,61.3596
2019-08-14 10:00:00,59.433,59.92388,61.47648,65.30856,35.18319180321332,59.4954,59.42,58.94872286330552,58.9508541954805,1.0,0.0,0.0,59.3818
2019-08-14 12:00:00,58.3882,59.03244,61.184066666666666,65.21934949999999,30.08197978627309,58.4638,58.34,58.3121088542888,58.31454654606476,1.0,0.0,0.0,59.433
2019-08-14 14:00:00,58.2746,58.49492,60.88991333333333,65.126494,12.882466061194576,57.915,58.53,58.09058860886771,58.09244827709063,3.0,0.0,0.0,58.3882
2019-08-14 16:00:00,58.1137,58.14114000000001,60.61594333333333,65.03134,11.943978886127624,58.0142,58.3,58.10967358969788,58.11063065004778,4.0,0.0,0.0,58.2746
2019-08-15 08:00:00,57.6784,57.90078,60.149563333333326,64.88696300000001,12.74089068825917,57.669,58.24,58.11387416218162,58.11347507408939,3.0,0.0,0.0,58.1137
2019-08-15 10:00:00,58.9465,58.08724,60.06849333333333,64.8444765,30.03181405012336,57.6784,58.96,58.5000684817008,58.50218359246381,9.0,1.0,0.0,57.6784
2019-08-15 12:00:00,58.2461,58.17049999999999,59.87418,64.7530225,38.25810053555552,58.3125,57.86,58.19505826359264,58.197491062160864,4.0,0.0,0.0,58.9465
2019-08-15 14:00:00,57.5459,58.229960000000005,59.66943333333334,64.65699599999999,32.39744044176636,58.0988,57.77,57.76201314990942,57.76386229936579,0.0,0.0,0.0,58.2461
2019-08-15 16:00:00,58.0286,57.97823999999999,59.47039,64.55772300000001,46.25276145221124,57.9718,58.21,58.02457948585517,58.02553514471394,4.0,0.0,0.0,57.5459
2019-08-16 08:00:00,58.7478,58.39008,59.218986666666666,64.4283295,58.049861739015874,58.814,58.5,58.02877390714362,58.0283754034643,6.0,3.0,0.0,58.0286
2019-08-16 10:00:00,58.814,58.55852,59.10700333333333,64.3860495,57.74102977914352,58.7478,58.95,59.12332011056184,59.12545775542203,5.0,3.0,0.0,58.7478
2019-08-16 12:00:00,59.8834,59.16606,58.94234666666667,64.309307,71.50738150738154,59.5711,59.85,59.98365734984555,59.98616491938963,8.0,6.0,0.0,58.814
2019-08-16 14:00:00,60.2146,59.70546,58.83839999999999,64.235835,65.09032058452529,60.0442,60.48,60.10088140099447,60.10280542521228,7.0,7.0,0.0,59.8834
2019-08-16 16:00:00,60.0726,60.04708000000001,58.74929,64.163836,74.37088036719783,60.0206,60.24,60.06843786722381,60.06942718822,4.0,7.0,0.0,60.2146
2019-08-19 08:00:00,61.4637,60.61676,58.86568666666667,64.106002,94.13726285431036,61.3123,61.71,60.07278003285063,60.07236749227364,8.0,9.0,0.0,60.0726
2019-08-19 10:00:00,61.265,61.07194,58.98511,64.0455995,88.6020992366412,61.2461,61.3,60.86915593035296,60.87135669712444,5.0,9.0,0.0,61.4637
2019-08-19 12:00:00,61.0995,61.16566,59.151826666666665,63.984797,76.80561094039541,60.754,61.46,61.1564413745724,61.15899797142879,4.0,9.0,0.0,61.265
2019-08-19 14:00:00,60.9527,61.03318,59.34708666666667,63.925011000000005,74.99941554646404,61.0947,61.12,60.97855027815412,60.98050239940039,4.0,8.0,0.0,61.0995
2019-08-20 10:00:00,60.1436,60.66314,59.69833666666666,63.799316,49.04912412278355,60.5079,59.98,60.16561746491747,60.16779279476521,1.0,5.0,0.0,60.9527
2019-08-20 12:00:00,60.4559,60.45874,59.84107666666667,63.7359025,55.04381924888804,60.4512,60.74,60.50912762695855,60.511657163373634,4.0,5.0,0.0,60.1436
2019-08-20 14:00:00,60.3755,60.37642000000001,59.98350333333334,63.66980149999999,28.139815186822048,60.4559,60.91,60.3314051780705,60.33333658210238,4.0,5.0,0.0,60.4559
2019-08-21 10:00:00,60.3187,60.4086,60.23667333333333,63.5768125,41.2887732639584,60.6215,60.78,60.12507492054602,60.127248784549806,4.0,4.0,0.0,60.3755
2019-08-21 12:00:00,60.2619,60.3149,60.36821,63.5115625,33.52065854044626,60.101,60.23,60.22500451224996,60.22752217112204,4.0,4.0,0.0,60.3187
2019-08-21 14:00:00,60.1106,60.2146,60.46253,63.4420175,33.02486079523173,60.2808,60.4,59.94520294115642,59.94712198160162,3.0,3.0,0.0,60.2619
2019-08-21 16:00:00,59.855,60.04238,60.50164666666667,63.3663825,37.63493807052754,59.7036,60.09,59.850852943649535,59.8518386810444,3.0,2.0,0.0,60.1106
2019-08-22 12:00:00,60.5175,60.14136,60.524613333333335,63.225758,50.94588784472696,60.0821,60.38,60.617274060215045,60.619808117606574,6.0,4.0,0.0,59.855
2019-08-22 14:00:00,60.7114,60.45648,60.52130333333333,63.1615995,56.73689367956882,60.5742,61.02,60.64378201122324,60.64572341545109,5.0,4.0,0.0,60.5175
2019-08-23 10:00:00,60.4038,60.55808,60.438970000000005,63.068207,55.60201287648926,60.489,60.69,60.46440375151546,60.46658988418972,3.0,4.0,0.0,60.7114
2019-08-23 12:00:00,59.202,60.16534,60.35458333333334,62.99794,35.517907963271185,60.1199,59.18,59.18415133683404,59.18662548365904,0.0,1.0,0.0,60.4038
2019-08-23 14:00:00,59.0979,59.565380000000005,60.22304333333333,62.921945,41.19801203243526,59.0033,59.44,59.06215118731448,59.06404195840787,2.0,1.0,0.0,59.202
2019-08-26 10:00:00,59.1547,59.13956,60.03094,62.7574545,33.72068529700883,59.2399,59.14,59.05104579262181,59.053180824353646,4.0,2.0,0.0,59.0979
2019-08-26 12:00:00,58.9796,59.11968,59.93409666666666,62.67213400000001,18.503594848700203,59.0222,59.27,59.116764380025096,59.119235709791454,3.0,2.0,0.0,59.1547
2019-08-26 14:00:00,59.1736,59.10358,59.85176333333333,62.587226,21.42857142857143,59.1878,59.39,59.15175191945806,59.15364555896161,4.0,2.0,0.0,58.9796
2019-08-26 16:00:00,59.3913,59.1878,59.77526666666667,62.505215,29.963984644002124,59.2067,59.04,59.38718507112477,59.38816317195744,5.0,3.0,0.0,59.1736
2019-08-27 10:00:00,58.9749,59.22565999999999,59.7065,62.417301,43.47900993510596,59.3818,58.83,58.74098231933516,58.74310614050594,3.0,2.0,0.0,59.3913
2019-08-27 12:00:00,58.3077,58.9323,59.58552666666666,62.31965099999999,31.32091527987892,58.6058,58.54,58.1247649151358,58.12719477514596,1.0,1.0,0.0,58.9749
2019-08-27 14:00:00,58.2983,58.42412,59.46612666666667,62.2159535,32.35029881645251,57.9339,58.69,58.1165514063394,58.118411905715696,3.0,1.0,0.0,58.3077
2019-08-27 16:00:00,58.3503,58.25814,59.367486666666665,62.118121,34.467444195566586,58.4005,58.48,58.34625719685629,58.34721815371389,4.0,2.0,0.0,58.2983
2019-08-28 08:00:00,58.0854,58.27804,59.22954666666666,62.027361500000005,33.31218274111684,58.2557,57.59,58.35047487125318,58.350074158341975,3.0,1.0,0.0,58.3503
2019-08-28 10:00:00,58.9385,58.40608,59.17691333333333,61.987301,46.25011281249053,58.0854,58.73,58.820429241310656,58.8225559349403,7.0,3.0,0.0,58.0854
2019-08-28 12:00:00,59.2304,58.69888,59.07455333333334,61.9060505,50.33205368901848,58.9844,58.91,59.26648521261666,59.268962801344486,7.0,4.0,0.0,58.9385
2019-08-28 14:00:00,59.3,59.149980000000006,58.99107333333333,61.8214495,48.81249637071016,59.2966,59.57,59.27186839616187,59.273765880983575,5.0,5.0,0.0,59.2304
2019-08-29 08:00:00,59.9307,59.48374,58.97073,61.652249000000005,82.93745051464776,59.8834,59.87,59.05879699403244,59.058391416828,6.0,6.0,0.0,59.3
2019-08-29 10:00:00,59.9307,59.60988,58.99849,61.6132045,80.60596970151506,59.9307,60.1,60.0658942712646,60.06806599555075,6.0,6.0,0.0,59.9307
2019-08-29 12:00:00,60.4796,60.11524000000001,59.08602666666668,61.5396835,84.75500277478555,60.3518,60.52,60.4692080710331,60.4717359386426,6.0,7.0,2.0,59.9307
2019-08-29 14:00:00,60.7776,60.41142,59.18270666666667,61.467776,93.4730654954142,60.5174,60.99,60.69987891896406,60.70182211903594,6.0,8.0,3.0,60.4796
2019-08-30 08:00:00,60.8486,60.72842000000001,59.39941666666667,61.3327535,79.10946057468695,60.8959,60.9,60.61836666792591,60.61795038061661,5.0,8.0,3.0,60.7776
2019-08-30 10:00:00,61.0885,60.7906,59.46214333333333,61.303677500000006,80.81176997553686,60.8486,61.17,61.175081491042,61.17729331876542,6.0,8.0,4.0,60.8486
2019-08-30 12:00:00,61.0332,60.96378,59.56923666666667,61.245721,83.17846734099089,60.9527,61.08,61.12402944156773,61.12658468346879,4.0,8.0,4.0,61.0885
2019-08-30 14:00:00,61.1562,61.09060000000001,59.72916666666666,61.1899155,76.19597281005505,61.2224,61.41,61.09404048065667,61.09599629911905,4.0,7.0,4.0,61.0332
2019-09-03 12:00:00,59.6468,60.02816,60.02417,61.010419500000005,32.74114774114776,59.5096,59.96,59.62794434269957,59.63043704194158,2.0,3.0,1.0,61.1562
2019-09-03 14:00:00,59.7178,59.6572,60.12668666666666,60.9383245,37.62460931074183,59.6988,59.88,59.819035311129554,59.82095031253955,4.0,3.0,1.0,59.6468
2019-09-03 16:00:00,60.0159,59.79442,60.19288,60.86786849999999,35.46517716879052,59.8928,59.74,60.01174179568585,60.01273018290356,5.0,4.0,2.0,59.7178
2019-09-04 08:00:00,60.5647,60.11712,60.27395,60.803862,43.61337898340799,60.3944,60.74,60.0160798629252,60.0156677117279,6.0,5.0,3.0,60.0159
2019-09-04 10:00:00,60.6641,60.30638,60.31942,60.772993,43.96204809422538,60.5647,60.49,60.7454985036245,60.747694799475504,6.0,5.0,4.0,60.5647
2019-09-04 12:00:00,60.8108,60.65712,60.43134666666667,60.711611000000005,44.29920116194628,60.8516,61.13,60.8370499304804,60.83959317542906,5.0,5.0,4.0,60.6641
2019-09-04 14:00:00,60.6972,60.77352,60.488913333333336,60.655868,57.75061946159349,60.8439,61.19,60.77569915349589,60.77764478081949,4.0,5.0,4.0,60.8108
2019-09-04 16:00:00,60.8297,60.80794,60.53575666666666,60.606377,87.67623722815271,60.8581,61.02,60.82548541151648,60.82648720100788,4.0,5.0,4.0,60.6972
2019-09-04 18:00:00,60.8486,60.8155,60.54805666666666,60.5904025,86.7837904015675,60.8297,60.53,60.828292933378506,60.8293101639649,4.0,5.0,5.0,60.8297
2019-09-05 08:00:00,61.7382,61.2877,60.64189999999999,60.55207,90.51905849288632,61.511,61.39,60.8298823018197,60.82946456195933,6.0,7.0,7.0,60.8486
2019-09-05 10:00:00,63.0346,61.9842,60.76839333333333,60.544263,92.9720052083336,62.1262,62.71,63.38932801698255,63.39161990233291,9.0,9.0,9.0,61.7382
2019-09-05 12:00:00,63.2428,62.67882,60.92032666666668,60.542181,92.55982835451434,63.2523,63.19,63.18931734600324,63.19195892563823,7.0,9.0,9.0,63.0346
2019-09-05 14:00:00,63.1529,63.18792,61.06779333333333,60.5363845,90.1113204315812,63.257,63.42,63.12604976381966,63.12807063349227,4.0,9.0,9.0,63.2428
2019-09-05 16:00:00,62.7791,63.10842,61.18482,60.5307535,83.43343504095087,63.1103,62.98,62.77475034725033,62.77578424093483,2.0,8.0,9.0,63.1529
2019-09-06 10:00:00,62.5946,62.91348000000001,61.32661,60.530966,75.86692070936542,62.9305,62.47,62.64549031576976,62.64775530714944,2.0,7.0,8.0,62.7791
2019-09-06 12:00:00,62.646,62.727880000000006,61.53036333333333,60.5394325,69.78730822873086,62.6892,62.51,62.7336504637092,62.73627299454912,4.0,7.0,8.0,62.5946
2019-09-06 14:00:00,62.7507,62.70138000000001,61.73808,60.547949,67.475577341296,62.8264,63.06,62.616429663604976,62.618434218684655,4.0,6.0,9.0,62.646
2019-09-06 16:00:00,62.429,62.6219,61.91394,60.555236,34.24721673082928,62.4574,62.64,62.42467460394448,62.42570273191748,3.0,5.0,8.0,62.7507
2019-09-09 10:00:00,63.7254,62.82075999999999,62.11582,60.5682005,58.06645717724142,62.7413,63.75,64.26405407636196,64.26637758804287,8.0,8.0,9.0,62.429
2019-09-09 12:00:00,64.7475,63.63366,62.383946666666674,60.595904,70.46878209077838,64.5251,65.03,64.6338823199889,64.6365842885247,9.0,9.0,9.0,63.7254
2019-09-09 14:00:00,64.9935,64.56332,62.65581999999999,60.62567550000001,79.3889685194033,64.8251,65.14,65.13763911262096,65.13972437979547,6.0,9.0,9.0,64.7475
2019-09-09 16:00:00,65.0976,64.9816,62.94918,60.653426,84.03034587774651,65.2443,64.81,65.09308970987419,65.09416178636965,5.0,9.0,9.0,64.9935
2019-09-10 10:00:00,65.8272,65.3372,63.40943666666667,60.700912,85.38345439109536,65.2206,65.65,65.13846683426397,65.1408219609478,6.0,9.0,9.0,65.0976
2019-09-10 12:00:00,65.3531,65.32300000000001,63.651066666666665,60.7443485,77.75732827208071,64.9178,65.66,65.20697642400685,65.20970235029021,4.0,8.0,9.0,65.8272
2019-09-10 14:00:00,65.1544,65.2653,63.8632,60.787099,73.04819576305181,65.074,65.37,65.17382770926372,65.17591413495262,3.0,7.0,9.0,65.3531
2019-09-11 10:00:00,65.2301,65.12318,64.05846,60.8430035,56.11195542046597,64.9178,65.13,65.31754695904246,65.31990856049306,5.0,7.0,9.0,65.1544
2019-09-11 12:00:00,65.0598,65.15724,64.19142000000001,60.875344000000005,50.81053326487199,65.3389,65.33,65.01210319731645,65.01482097707807,4.0,6.0,9.0,65.2301
