posix_time,close COMP,close DJCIEN,close DJCIGC,close DJCIIK,close DJCISI,close DJINET,close DJI,close SPX,close W5000,volume AAL,volume AAPL,volume AMD,volume C,volume NVDA,volume SNAP,volume SQ,volume TSLA,first of day,last of day,even,close AAPL,close AAL,close AMD,close C,close NVDA,close SNAP,close SQ,close TSLA
1556409600.0,0.0,-0.004041311628259048,-0.000698158945647398,0.0028145758288535827,0.0004640129868886955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556496000.0,0.0018965432583719632,0.003395594228990051,-0.0024847268003532763,-0.005412975841809775,-0.007618459972473235,0.0067730215450860776,0.00041667718406079857,0.0010714723049920494,0.0014629687676976921,0.01211836663288049,0.20035753254647293,0.21310556861231206,0.18875914233382868,0.15230192589264316,0.08107399754692571,0.2162369013687568,0.608769466343555,1,1,0,-0.0060194372665519635,0.025454958634540503,-0.012195121951219523,0.02084800155296973,-0.0008432346526490164,0.02104300091491318,0.012026290029366615,0.010420605907811353
1556582400.0,-0.008142761751318672,0.0026654173561133643,-0.002023841109762836,-0.008546652699218726,-0.0023364469875721827,-0.01027682071997138,0.0014506076019822345,0.0009514004274504551,-0.00018214366124280623,0.012640368832266638,0.4776101831430685,0.3467823912494895,0.13161386402387854,0.14110961710950296,0.0682470899205034,0.19341106876996383,0.32980621498871876,1,1,0,0.03776084862887985,0.007977887117688987,0.04393609295570089,-0.0016902828356304411,0.030115081014885137,-0.0009050179211469445,0.016305098797844364,-0.006736807086123009
1556668800.0,-0.005651364542041848,0.005954901808739255,-0.004991934975642209,-0.011426035574554572,-0.01672818852808733,-0.0077876478002522065,-0.006120804379813993,-0.007502130129708795,-0.00753074349329419,0.00972222304759,0.6734395437254121,0.6547377786288386,0.15538308215998778,0.13472767036690636,0.05805766159961532,0.3986734808797751,0.3753723755052072,1,1,0,-0.0006645380782256405,-0.009088289209030709,-0.07339130434782604,-0.014530809942992495,-0.01710371336399208,0.002699575780948704,-0.06036709721278044,-0.02135231316725983
1556755200.0,-0.0015988292644143476,-0.020438113459645635,-0.0018029344108261292,0.0005759790113248897,-0.00340241577141287,-0.0007258979206049565,-0.004629184711091194,-0.0021239991380873624,-0.0017727708311341406,0.011478598129339308,0.31921003960055033,0.4796253706323409,0.13769957858646328,0.14866691438959956,0.05102432906517338,0.9608194937387299,0.6364171095901489,1,1,0,-0.007357431587518559,0.007693506991916621,0.061936936936936915,0.007874160695466426,0.009951524516795374,0.003577817531305927,-0.01953407611054836,0.05026737967914441
1556841600.0,0.015830986826797178,0.0033867936235059126,0.006203863046976954,0.0024666493252873956,0.022738353812000733,0.014210693584757239,0.007494358134985779,0.00963832295922562,0.011056145452237764,0.011194808793784962,0.2156232576907104,0.2629542535466447,0.12974569678590558,0.1257796614426823,0.08283896397794292,0.23884825080456878,0.823981383878785,1,1,0,0.01362864006562381,0.02055079828857398,-0.0017674089784376346,0.010296615586929958,0.008312359289519344,0.04991087344028511,0.010920897284533604,0.0386965376782078
1557014400.0,0.0,-0.020830316924067005,0.002887863559578374,-0.0015583194411297185,-0.006209180404043169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557100800.0,-0.0049865262126408405,0.019235133383923353,0.00032678596983881647,-0.005257382027920254,0.002351358682268101,-0.0045362301539930705,-0.00250783344243255,-0.004471014787957861,-0.003837614186881222,0.008967458241528012,0.3465958292522756,0.33132032305945563,0.14070382620721272,0.1585655970074032,0.05339269735801618,0.37707506263869545,0.3731895850600811,1,1,0,-0.021701850524482258,-0.008918341345943603,-0.03364022662889521,-0.006651330190711735,-0.024458297239931426,-0.009337860780984641,0.019708029197080146,-0.0034901960784313735
1557187200.0,-0.01963859470731688,-0.009183185149736706,0.003702965233446154,0.0001488779767917503,0.0020105246292725365,-0.020416117040412574,-0.01790534100296237,-0.016511677868827124,-0.016694703242479125,0.0152042090926759,0.408705514364902,0.3598721393515809,0.20845808540832356,0.20166468441471386,0.08252094934667699,0.29359855413683794,0.3492730979838145,1,1,0,-0.022185238071790958,-0.01312282683516608,-0.028581898131183503,-0.02948607896724409,-0.03520065413213336,-0.036846615252784876,-0.02576950608446671,-0.02758647829680061
1557273600.0,-0.002566626819492379,-0.0005684013584691394,-0.0036893038694817415,-0.019766029007373787,-0.008026652824990044,-0.005156847742922688,8.626967978941913e-05,-0.0016053813214057522,-0.0019347378635811152,0.009319922757703991,0.2756366058933542,0.3173324731602205,0.10791566280280869,0.15653869438338164,0.09149659779201265,0.24737178026647297,0.20899484873538407,1,1,0,0.0017262181722230707,-0.0029509867920983757,0.02451904941531491,0.0013204775596948881,0.009454786234167178,-0.039145907473309594,-0.011756061719323974,-0.015337919870497818
1557360000.0,-0.0041204433410714225,0.0039057850180233,0.003780917653181559,0.002779507060449271,-0.003371442517148937,-0.004183778628889634,-0.005351724647855605,-0.0030214418181440106,-0.0028539872710622305,0.009221267524368647,0.3673200209922509,0.35078926161845486,0.1984348069793481,0.23265971002722538,0.06116013538408975,0.241646778511858,0.22965743309194897,1,1,0,-0.011718859964851447,0.0029597208893512583,0.002945508100147265,-0.0060100036674911594,-0.023099442218193267,0.017592592592592604,-0.013382899628252898,-0.008836463770498515
1557446400.0,0.0008027214152166451,0.0006546810710015283,0.0014259142920693968,0.0029401472903891612,0.0006766393833466111,-0.0012356929920760429,0.004414140115748699,0.0037203210344445292,0.0036102093323993056,0.010433036514236736,0.39988459316322195,0.39764828370992494,0.14013664217616834,0.20193148929304655,0.09584213188732668,0.20312595306119402,0.24687049216875376,1,1,0,-0.013994180959938207,0.005308795431037794,0.02679882525697508,0.0020646429502255703,-0.0053527045757466585,-0.04368516833484992,-0.003918613413715022,-0.00895670923867975
1557619200.0,0.0,8.406033709196237e-05,-0.0016406155446080373,-0.008659717343366347,-0.005747371199051665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557705600.0,-0.034093980755190656,-0.004848759809168657,0.01217060807018644,-0.004730900242589375,0.006800554746063225,-0.040348896552790725,-0.02379813409491871,-0.024130630943291487,-0.025508627841260734,0.015124293817857234,0.6008080524368232,0.4692343044972541,0.27171052668295376,0.227527549626302,0.0661232176720127,0.3888025703642907,0.3558282878421334,1,1,0,-0.06553283864204762,-0.05839377101481935,-0.06900250268144437,-0.053568546712856935,-0.06711972136898103,-0.042807257918724195,-0.06067483734301715,-0.05334728033472802
1557792000.0,0.011438442687478068,0.005014852225696975,-0.002757154995760236,0.012986848972117437,0.0,0.01329530071552898,0.008176113791160233,0.008016017810211773,0.008904011358954689,0.012007578695364401,0.36782351490715764,0.39419527855813064,0.17506340533248627,0.1811871802625438,0.08357167600307595,0.26646824757523097,0.24045309689112465,1,1,0,0.025619736162206808,0.012466621322047677,0.05299539170506917,0.015394675849281336,0.02998375640984796,0.044731610337972016,0.03366623711340222,0.026519337016574607
1557878400.0,0.011333649665330237,0.015609416277089228,0.00046061097788752114,0.014412492464655369,-0.0013509936638604891,0.013502552602700613,0.0045421342978726464,0.00583895766667486,0.005848056603432239,0.009599052572120553,0.2732438575342914,0.26675258082633735,0.17125099308257957,0.1873349722544189,0.05276740131528686,0.17666043549149862,0.2505714828483508,1,1,0,0.009473448507501203,-0.012005212626000406,0.004741064916119475,-0.007504821966318742,-0.020187145931771622,0.010466222645099776,0.014492753623188248,-0.004951560818084011
1557964800.0,0.009703214589339426,0.011020662495949685,-0.008290292741236494,-0.0008259674030247632,-0.017923660230231064,0.016068794526566954,0.00836945697952518,0.008895249319527565,0.00877248939291464,0.010111578067141615,0.33276153397467767,0.31685110879093115,0.12377021762403657,0.2922613647760549,0.15450650262684973,0.23522017258882205,0.2462339096884047,1,1,0,-0.004141996689815075,0.008411323807635096,0.02323049001814881,0.01774496661935543,0.02631922786327423,0.0734369114877591,0.02488479262672816,-0.014712245781047129
1558051200.0,-0.01035318844524924,-0.006890981866304213,-0.008127584493186624,-0.007440575247235515,-0.009090721604029128,-0.01388416988416985,-0.0038155365182571677,-0.005837319908772343,-0.007005377587359529,0.01034804694570633,0.3233749868978943,0.3123203264683708,0.13426689564579933,0.3991291425344925,0.09960541747142848,0.18628554878582157,0.6162888298698257,1,1,0,-0.005000920940472997,-0.017606348274796457,-0.024476764810216434,-0.013797378046221609,-0.03910881833434199,0.00790357810156217,-0.02113309352517978,-0.07768994290733411
1558224000.0,0.0,0.011184689367693679,0.0006242197253434334,-0.00041624128289785567,0.001529020163975714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558310400.0,-0.014572149411228863,-0.009525165585674955,-0.0010918159876733835,0.006332637971980581,0.0,-0.009240262486100437,-0.0032642446825026372,-0.006749360908960611,-0.0068940355074178505,0.016643979294116505,0.40711090235991937,0.3339107498647756,0.1370970700138249,0.21988648278590495,0.08325172992141004,0.18169420056992794,0.6961912162406514,1,1,0,-0.028836860899868477,-0.025157372600484895,-0.026909090909090883,0.0,-0.02987289952674932,-0.019147084421235916,-0.01240238860817644,-0.027046331127089207
1558396800.0,0.010820032249772238,-0.008664012967763868,-0.0012492504497302326,-0.006375764269196615,0.0010408407270048325,0.011586917690204146,0.007688114050288464,0.008495790833841,0.009167413844895611,0.010601361412142954,0.28736878790209025,0.21836965575055062,0.1298154706829643,0.13754976216400144,0.07692081915457286,0.1506424429656444,0.6369489975347156,1,1,0,0.01852467518651002,0.009355177292018402,0.025411061285500747,0.015834956382264842,0.018122164288357778,0.023070097604259043,0.022635658914728518,-0.012871335584593413
1558483200.0,-0.004479996711929002,-0.02124778481392442,-0.0010943765030979602,-0.007208366913059816,-0.0013862253652396905,0.0033440635059536206,-0.0038922098995530785,-0.002824365652362215,-0.003719151755708805,0.02180953995111869,0.3069981670891231,0.1900380730638199,0.14896172737490382,0.12134711831811626,0.07456893874539552,0.184467368726239,0.6433241438632387,1,1,0,-0.024069721895808804,-0.041230155141901204,-0.005102040816326592,-0.021489853624741095,-0.020443486538520128,-0.019947961838681638,0.005154639175257714,-0.05478433316807141
1558569600.0,-0.01581247967962185,-0.03102680167983085,0.008686866443366359,-0.0012169127734702467,0.011454295540036075,-0.020168826314478028,-0.01110076150432504,-0.011914139769699683,-0.01340857167205567,0.016062972664122446,0.3887168095533274,0.32297127572403517,0.1748411841587962,0.202777527616296,0.1045592658389461,0.2543610115553106,0.9106209024668984,1,1,0,-0.013978357961019539,-0.016666385974367204,-0.03296703296703307,-0.011753141223755925,-0.036471154043342446,-0.010619469026548756,-0.03831070889894417,0.027799632835037835
1558656000.0,0.001144425742107158,0.00025941021084974203,0.00023255176467462668,0.04033944431164138,-0.0010297650285986393,0.003862476753611954,0.003735513703748694,0.001353534780883292,0.0022701659820751896,0.012570117030749868,0.24878360110968667,0.18785179427760632,0.1139154696022997,0.13411400292979037,0.12556634656698032,0.21789195211173726,0.49649998312631344,1,1,0,-0.008670088871802872,-0.010170002432031588,0.0015151515151516914,0.0075109673786091236,-0.010590442031662262,0.03667262969588547,0.015213299874529573,-0.03189589180913499
1558915200.0,0.0,0.01237255561377304,-0.0011633870264488033,-0.0033119594292922994,-0.0017175712648411778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559001600.0,-0.0038837188899844,-0.008376662393638545,-0.0026402919344254983,-0.020019365341713224,-0.013764566466080708,0.0020425612768384394,-0.009298947966617233,-0.008375618352052028,-0.007845210139814651,0.018646792349629026,0.2888859726299269,0.7024179907101264,0.16962882925007,0.15673475731855674,0.18525141387791652,0.27392610160347924,0.34918264466683185,1,1,0,5.474752267464744e-05,-0.017123003239112866,0.09909228441754903,-0.009007817138170116,-0.013535015824969854,-0.007765314926660882,0.014985323652093374,-0.001107011070110575
1559088000.0,-0.00789236725009368,0.0035022573019702907,-0.0016352713508667183,-0.0011581505204800724,0.0013957754912776732,-0.011898554159753494,-0.00873291812258048,-0.0069119572935958384,-0.007219424650120931,0.013514282517730163,0.2966660059956198,0.4802065513789882,0.16172066006994487,0.21117170965185703,0.07970024683539238,0.2793864149338799,0.42483665969364803,1,1,0,-0.0044844890510949975,-0.010449968312090774,-0.03303509979353059,-0.0009411764705882231,-0.02198059612879255,0.011304347826087024,-0.03652968036529691,0.0035358066388726517
1559174400.0,0.0027042747680960932,-0.04555986010561153,0.01091883746216249,-0.0019457748423269416,0.010104368149580711,0.00871553764472588,0.0017300521642367173,0.0020984398243635294,0.0013293906157985091,0.010410883777874734,0.21437955948765142,0.3118886811764703,0.15757568977477682,0.14642665074954928,0.12089560120329361,0.14727001562257153,0.27688368816840403,1,1,0,-0.00422515202756879,-0.014086361242759415,-0.01708185053380784,-0.010197332157424799,-0.013835613975149652,0.02407566638005143,-0.0045813586097945835,-0.015250315523769431
1559260800.0,-0.015139302194055904,-0.039785448477153484,0.011495077224800143,-0.006222281278045583,0.004967451191034256,-0.013174374177592374,-0.014097802611693022,-0.013195355808466647,-0.013180877320318696,0.01638969702500733,0.26970260055286976,0.32883296436328885,0.1949672561159402,0.14572260083997318,0.12259962111381321,0.19183460543168332,0.3641683339681464,1,1,0,-0.011199061184104742,-0.02678523095134122,-0.0061549601737871384,-0.01569236948197794,-0.01424196386959553,-0.0033585222502099388,-0.01729884145373739,-0.007049022749118783
1559433600.0,0.0,-0.010794102466897049,0.004423849292257032,-0.0046750157179457075,0.004667858973241179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559520000.0,-0.01611801721419792,-0.003713481310811617,0.008125028725793015,-0.008261638747375732,0.005808243302739768,-0.035359701828229895,0.00019101319199954503,-0.0027652013400870645,-0.0039023756101030926,0.014741968101927329,0.42012481026767046,0.7079875932776702,0.2234993259544742,0.17343636070289745,0.14178382276675994,0.24518085410121368,0.46892656683831213,1,1,0,-0.004118932428564426,0.0025697980131345055,0.014571948998178597,0.00998487866932285,-0.012236952503843823,-0.012636899747261898,-0.01808785529715773,-0.03490373238679145
1559606400.0,0.02646931277972775,0.001342855752497485,0.002862406838713527,-0.004820853801113301,0.004755430970138974,0.03066033807977342,0.02064482441020843,0.021432345278653342,0.022868868812617515,0.022041967829050636,0.32032658570377653,0.5161245127596727,0.20757588510617378,0.24420637720418545,0.2274870174452525,0.2206828326600307,0.48444656077586845,1,1,0,0.04250466756863491,0.07503587755766294,0.06570915619389583,0.054049695640512985,0.08097088964010357,0.10580204778156999,0.049342105263157965,0.08225132348843678
1559692800.0,0.006424768038771678,-0.01765240180735783,0.0030793652727121312,-0.0072235434559880796,0.0020281964690529453,0.009695246097663368,0.008186820084177482,0.008161896642135735,0.006790123841192264,0.018681128727154536,0.31291962088312586,0.37757600645544404,0.14416549176099777,0.19864764685016545,0.12611714065877938,0.24561435431590842,0.4932623499202103,1,1,0,0.0018738386571122145,0.03166340387612632,-0.016172506738544534,-0.007867016025522311,-0.02871969848682121,-0.007716049382716195,0.014106583072100332,0.007054219659131888
1559779200.0,0.005289433804854582,0.02026292449018774,0.0012728955859147018,0.0020887329414835953,0.004386111598843945,0.005825304868290582,0.00709056573779443,0.006135555437609463,0.005107282554424719,0.011663795296394117,0.20856601529796445,0.6283762198279936,0.11550233426092917,0.15230383588907073,0.24491405343375172,0.14754295572427936,0.688355525036192,1,1,0,0.019193295434461133,0.0033016067819673367,0.09315068493150691,0.013112316617483355,0.020683824709722298,0.08087091757387266,0.015457496136012328,0.05532263012577987
1559865600.0,0.016617315886574113,0.010517298705136735,0.00665568935611649,-0.011532119663404061,0.010829638704494826,0.014399363564041368,0.010236129243961889,0.010497663083042452,0.010110182565922443,0.010365971912498754,0.3227434503611608,0.41563890738550124,0.13499899518485275,0.12934652571469635,0.12114775690368393,0.26466853555575287,0.5330853289812169,1,1,0,0.02654766242717721,0.016447062264828283,0.01754385964912264,-0.011285929438907938,0.013230891605104489,0.0028776978417266452,0.04155092610209121,-0.010852713178294615
1560038400.0,0.0,0.004062597823379921,-0.009360313329970005,0.0132050719154162,-0.014501914052259313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560124800.0,0.01047131915113475,-0.010955125856509262,-0.0006749732388746654,6.830384386424804e-05,-0.00660939131064564,0.005913261704964423,0.0030303333520629305,0.0046600819951694294,0.005183828259149426,0.01182486288704148,0.27975063699399244,0.46160910150102,0.12823583582279394,0.15454123453447965,0.1079738805288126,0.2797213181816011,0.346885061367138,1,1,0,0.013191432945865778,-0.0074429677689409335,0.0237068965517242,0.021612520580266192,0.02096239228033192,-0.010043041606886516,0.027327195674411664,0.05432014106583072
1560211200.0,-7.66952526917164e-05,-0.013559127043475283,0.0027766917837348526,0.011923245158969253,0.007196304791601271,-0.0025572257219486083,-0.0005436892905872348,-0.00034987685027698667,-0.0008132006325665131,0.007329026530588113,0.2841185270332994,0.3930858927860016,0.11504797313741746,0.14667803150578748,0.09292510820917793,0.18743083930562346,0.3933725424295536,1,1,0,0.007574590404393122,-0.002935594828608723,-0.029473684210526208,0.010131132094925333,0.012790687460599193,-0.01449275362318847,-0.004267425320056861,0.04673635307781643
1560297600.0,-0.0038158814814056585,-0.02351757082678274,0.0011223813990259845,-0.0029332413737146457,-0.001752552528725193,0.0005940470235117346,-0.0016768713450403538,-0.002037619727485618,-0.0017678113165467968,0.01116590326885055,0.1865746348288206,0.2691223908917008,0.11503956374026242,0.1383925931347593,0.07419436965892505,0.17311423930626424,0.5258473374142625,1,1,0,0.0024716700529943125,0.02943246592317217,0.00030988534242326615,-0.0035394617003234874,-0.026919507669891374,0.014705882352941346,0.009285714285714342,-0.06883848919266777
1560384000.0,0.005698908725066509,0.023063996588950753,0.008596214937844682,0.012764011893250826,0.012829411463255669,0.004921413617473558,0.003920041007766661,0.004097449858325275,0.004777144676634704,0.023169496751706164,0.2183957775779318,0.29938910765926957,0.11222239032560628,0.11793977478547407,0.10097982963857823,0.2174112390023728,0.292354355702663,1,1,0,-0.010014835245199527,0.04828396440815075,-0.05638166047087978,-0.008585395372585403,-0.00881141232843563,0.01594202898550723,0.020523708421797515,0.01277407054337476
1560470400.0,-0.0051638801448999905,0.004674348287978969,-0.003557489131682856,-0.010432859196577882,-0.00813344494590551,-0.004586371480542972,-0.0006573007691108579,-0.0016115422390061696,-0.0026489405833576285,0.013144538236543466,0.18687900080544104,0.3318688931605009,0.10027206619471557,0.1513785687517449,0.09939713832692784,0.13558159001785203,0.2550791306849327,1,1,0,0.000569864308976209,-0.009697648924899216,-0.009192383453709874,0.008659742687381344,-0.008682924872260078,-0.002139800285306692,-0.006102635228848796,0.011812876506023917
1560643200.0,0.0,0.0022008054901614393,0.0009669130079847932,0.008181376609073032,0.004167045499500643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560729600.0,0.00620265600911174,-0.0173950246264295,-0.0010402188548167546,-0.015393796060025777,-0.0026772267428237795,0.007543810327054645,0.0008785106408260024,0.0009317695307899942,0.0017053871591663494,0.007162528087349649,0.14638214007598077,0.3369217257956435,0.09369160510810376,0.10593384356185072,0.11429018635563908,0.13699434974695762,0.42962516162704456,1,1,0,0.006378845184330517,-0.005506992736706406,-0.03147779986746191,-0.013026225798419722,0.008064009690487595,-0.030021443888491817,0.007535584705554044,0.048885994697427826
1560816000.0,0.01387631898962649,0.024319014495831626,0.0026034705041610984,0.011725852425893413,0.009395967107877823,0.009021996930660636,0.013518797297695784,0.009717372571954597,0.009863334851053951,0.008143166879561022,0.2759538363025623,0.41079324248479343,0.13838053681431134,0.21567196755543125,0.23835830067377856,0.1965705846981497,0.4378141645233632,1,1,0,0.026841839397515388,0.001539054678415308,0.05336982552172431,0.01829634360530097,0.06371914183766347,0.09727339719970529,-0.0002770083102492382,-0.001330376940133049
1560902400.0,0.004204237428776958,0.0064175003887823046,0.027153302361596632,0.022927785524175626,0.018949652166898145,0.0068058564164017454,0.001453210476717981,0.002985176934281464,0.0033398416693060096,0.012250310397238732,0.21895257043758204,0.302384537168488,0.14328543503067184,0.12753579504484222,0.11223923297430331,0.15502783172937448,0.2296437528908595,1,1,0,-0.004715276884732944,0.024270382868549323,-0.0032478077297822816,-0.0044170290031188,-0.004019466791083337,-0.009402283411685697,0.011360487669714425,0.007815275310834924
1560988800.0,0.00801520409849621,0.0283529403685161,0.017479331616999216,-0.002155305594237933,0.015660479827075635,0.006775109103671184,0.00940122245698749,0.009472195075278522,0.008816932280437229,0.01983247432760909,0.21273383874066712,0.34287245883668577,0.16647780403674403,0.12756103943158795,0.07907682932661371,0.23109938157153168,0.4191042238850787,1,1,0,0.00468839407121191,-0.03119364488587273,-0.023134571521668312,0.006359635998248736,0.0030595964703898915,0.0013559322033898091,0.0194520547945205,-0.032869228057807676
1561075200.0,-0.0024381034709750615,0.009129187689287166,-0.006105097222701916,-0.006170957004210664,-0.012528194989915975,-0.0038952378065414406,-0.001272372582389214,-0.0012592326804730103,-0.0023930562677159095,0.015500565309549807,0.4433924290948939,0.37711154421471577,0.22495327647616883,0.16733141749880348,0.055438786835719144,0.22157655280701816,0.2627214865553832,1,1,0,-0.00597093532405335,-0.0229127756556452,-0.02868579052701803,-0.0033803874925663058,-0.016871873935452752,-0.020311442112389888,-0.025127653856490295,0.009111617312072884
1561248000.0,0.0,0.00639284213452096,0.0047141448546197395,0.0026287702528704493,0.0019519971944448322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561334400.0,-0.0032384137375478517,-0.009906459090236464,0.023459100463417704,0.004954323099481739,0.011039097319866409,-0.008840401089453942,0.0003147557573917048,-0.001731933325650914,-0.0034823381104904794,0.009151357728307592,0.17001589581759124,0.2652017700070142,0.12967228262190342,0.10638784610892105,0.11687849305064808,0.10688494580280086,0.20089418455083238,1,1,0,0.0029263904975480592,0.008238266153949514,0.005837912087911956,-0.005309192550485342,0.009900793309014277,0.024879060124395336,0.0030323914541694474,0.012641083521444774
1561420800.0,-0.015111732890315643,0.02780840295949938,-0.02167121942977146,0.005381863106947327,-0.02023119758038705,-0.01885170402210623,-0.0067091846088341844,-0.009496324715228988,-0.009570768444743583,0.014106897928653661,0.19435952996323708,0.2502419814037683,0.165020669866956,0.11142531753600515,0.10722295201600318,0.3013856893907789,0.20666541689182896,1,1,0,-0.015400114256930664,-0.01634190335856911,0.0017070672584500457,-0.014234993424781184,-0.0013074699636166365,-0.006068779501011479,-0.03985158719252424,-0.018724921979491715
1561507200.0,0.0032023965340557403,0.004320864000482594,0.0013489993533601918,0.02361881164925772,0.0036051305759883245,0.00057892101639756,-0.0004294073199635484,-0.0012339839170762978,-0.0011648645365895938,0.008602429269603083,0.25655008410017505,0.30127149197009395,0.1487847875705102,0.22149066355906646,0.07155787371740725,0.2058959777213171,0.29240791131639177,1,1,0,0.022337434387295962,0.0051138014527845055,0.026244035446489455,0.011280832513908878,0.05366528172367935,0.0,0.0,-0.007814629713766452
1561593600.0,0.007305969554878278,-0.0010144445755095877,0.00886273691697581,0.011576747002221666,0.0022860862028846185,0.010039250027365387,-0.00038587894103359055,0.003823212459416858,0.005927327454792186,0.009089454740823233,0.19780174645803902,0.26417573565004127,0.12909430462859814,0.1748787323447408,0.05050721188365869,0.1374063895549843,0.2122638126228467,1,1,0,-0.007949665678722018,0.02447532232265015,0.02125539687811351,0.028707800578336773,0.019813331620970098,-0.00746268656716409,0.025046514956347465,0.020239948713252076
1561680000.0,0.0048294627348213215,-0.008689500893102498,-0.006465677344220211,0.0007891997411009211,-0.00026075759670984855,0.004040810639253101,0.002766281970762785,0.005757422425228809,0.0066062497744801,0.01043570706747604,0.3001947595668838,0.2273154499021941,0.2367429976104121,0.1492424359546665,0.0861997582291528,0.232005705929196,0.21997538944770567,1,1,0,-0.002066907942626872,0.013030092113596403,-0.00943089430894306,0.01315744911436978,0.0018889816738212328,-0.02665755297334249,0.010192683607930686,0.005161579892279944
1561852800.0,0.0,0.021309403793656534,-0.013227735963967313,-0.008201895139567816,-0.005931679171712112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561939200.0,0.010606726753132456,-0.01779852581936625,-0.002580657751138693,-0.03363528526297577,-0.003278589732434778,0.010192438166903184,0.004416172054394041,0.007672277820080398,0.007182656061997417,0.011220507714375721,0.2658162061284039,0.2871818166930412,0.157456575674199,0.2802200085243501,0.07251096952482153,0.21568681976178222,0.2952988787327421,1,1,0,0.016466773650696265,0.0070440407291634255,0.01805646749835854,0.0068511154904495886,0.009725473063508794,0.016151685393258397,0.0066344160331721636,0.018084393837910273
1562025600.0,0.00221599869487199,-0.033893182178822645,0.025657511055127147,-0.004361236557475001,0.010197263949864643,0.0047776777128203385,0.002591940916472968,0.0029281490252435205,0.002177136533565438,0.010099784942845977,0.17476288347652086,0.1792814965566076,0.11854171616541839,0.1530110751323042,0.07501122765787585,0.14934961970648086,0.32371390789660043,1,1,0,0.008445676189783091,-0.019158783721487826,0.008384392131570495,-0.0011348373953066204,-0.01986728554154471,-0.022805805114029076,0.015652890292461974,0.054824561403508776
1562112000.0,0.00753968694391105,0.01528744121396719,-0.004344304827012202,0.01694235469327854,-0.0012373715806681673,0.010710053778142381,0.006694371978908986,0.007672358989710748,0.007947969854634085,0.0057780026820747005,0.1139833975411725,0.11188382912108155,0.08845357807291929,0.0967120925081183,0.06476093660086822,0.07813803587466663,0.4929452886034776,1,1,0,0.007146164624380447,0.0114710232115105,-0.003837543971858093,0.005393580279740906,-0.001842838946110703,0.04314002828854302,0.004596458023523153,-0.0255717255717256
1562198400.0,0.0,-0.009168395393241768,-7.051980638428379e-05,-0.0017066576005296819,-0.0016954139658210687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562284800.0,-0.0010330186543096032,0.01818658408990448,-0.01456927806065833,0.011396693419969628,-0.02018291387467852,0.002750597465843052,-0.0016272342950381935,-0.0018058494836139527,-0.001004395178747175,0.005535030848710188,0.1762614153788094,0.16205647397549156,0.10612865956543178,0.15819307562868704,0.10114746013059736,0.09085205733664505,0.2448325306033003,1,1,0,-0.0018111831603753181,-0.0030636932217723567,0.014767255216693531,0.006209164077010332,-0.014953998387858825,0.031186440677966054,-0.00013457139012251762,-0.00682739492212503
1562457600.0,0.0,4.363439612187214e-05,0.0023569690061160387,0.005103338285568748,0.002933077173796761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
