timestamp,close,ma5,ma30,ma200,rsi,close_t_1_prev,transformer_pred,RF_pred,GBM_pred,ma5_deviation_discrete,ma30_deviation_discrete,ma200_deviation_discrete,close_t_1_prev
2019-07-30 10:00:00,51.0545,51.22414,51.27132,50.408635,44.05712193335773,51.0668,51.13,51.092184519493465,51.08926512761375,3.0,3.0,5.0,51.1529
2019-07-30 12:00:00,51.1209,51.09436,51.27943333333333,50.417927,31.17397963780525,51.0767,50.98,51.13792579800178,51.14148552956826,4.0,4.0,5.0,51.0545
2019-07-30 14:00:00,51.3667,51.14844,51.28402333333334,50.42669,34.67861100849673,51.1234,51.6,51.53699813204334,51.5402965805317,6.0,4.0,6.0,51.1209
2019-07-30 16:00:00,51.2758,51.2843,51.30076999999999,50.4404965,33.71717455413558,51.5347,51.76,51.269261449973136,51.272272421114224,4.0,4.0,6.0,51.3667
2019-07-30 18:00:00,53.5225,52.22428,51.45790333333333,50.481264,78.8622823760772,53.4217,53.57,51.2755344786696,51.2764572313278,9.0,9.0,9.0,51.2758
2019-07-31 06:00:00,53.4143,53.497400000000006,51.77786666666667,50.5686955,82.88639404339463,53.5864,53.52,51.2758,51.27660500632295,3.0,9.0,9.0,53.5225
2019-07-31 08:00:00,53.5569,53.51952,51.946983333333336,50.613150000000005,85.52930486142651,53.5765,53.67,51.2758,51.27660500632295,4.0,8.0,9.0,53.4143
2019-07-31 10:00:00,53.8469,53.53524,52.105203333333336,50.65719899999999,81.72866520787736,53.2816,53.97,53.69211381848572,53.694940917635854,6.0,9.0,9.0,53.5569
2019-07-31 12:00:00,53.5495,53.56572,52.24671333333333,50.701432,75.10466025670512,53.5937,53.61,53.34415405175205,53.351088476329366,4.0,8.0,9.0,53.8469
2019-07-31 14:00:00,53.375,53.54262,52.355693333333335,50.7464525,75.29766208724993,53.348,53.29,53.12987576415385,53.134795554502176,3.0,7.0,9.0,53.5495
2019-07-31 16:00:00,52.3671,53.05346,52.40832333333333,50.779526,30.149130643942016,52.6277,52.7,52.35902240915381,52.36349734384897,0.0,4.0,7.0,53.375
2019-07-31 18:00:00,52.2467,52.58148,52.45658,50.8099445,29.52618118185485,52.2909,52.31,52.36682882759389,52.3677712191456,1.0,3.0,7.0,52.3671
2019-08-01 08:00:00,52.726,52.45808000000001,52.56981333333333,50.857422,35.79516985669906,52.6769,52.88,52.3671,52.367922139227765,6.0,4.0,7.0,52.2467
2019-08-01 10:00:00,52.8391,52.65866000000001,52.680506666666666,50.89071400000001,42.26696026003994,52.7014,52.88,53.19116618217113,53.19311327423343,5.0,4.0,8.0,52.726
2019-08-01 12:00:00,53.4635,53.02542000000001,52.83815333333334,50.931715,47.55905511811034,53.3971,53.52,53.379010903019136,53.38059642293916,7.0,6.0,9.0,52.8391
2019-08-01 14:00:00,51.5634,52.9168,52.92615333333333,50.957783500000005,29.351599018836566,53.3209,51.44,51.26974584284253,51.27102754278112,0.0,0.0,5.0,53.4635
2019-08-01 16:00:00,51.234,52.250620000000005,52.92628333333333,50.973219500000006,32.97167851819279,51.6713,51.65,51.22987332462991,51.23156291618767,0.0,0.0,4.0,51.5634
2019-08-01 18:00:00,51.202,51.35980000000001,52.84737666666667,50.984975000000006,36.16356197107931,51.1283,51.24,51.23373469512243,51.234686504590975,3.0,0.0,4.0,51.234
2019-08-02 08:00:00,50.6932,50.818560000000005,52.474646666666665,51.000092,25.802304542424565,50.7055,50.74,51.234,51.23480435008232,3.0,0.0,3.0,51.202
2019-08-02 10:00:00,50.472,50.64208,52.28316333333333,51.005094,23.231934863734025,50.7743,50.46,49.981966255271466,49.98379587279518,3.0,0.0,3.0,50.6932
2019-08-02 12:00:00,49.9041,50.303160000000005,52.04109,51.001771,13.144052352551384,49.6722,50.0,50.11768127594694,50.118827909845606,1.0,0.0,2.0,50.472
2019-08-02 14:00:00,50.0074,50.00278,51.79192333333334,50.999903,24.340369393139795,49.9582,49.91,50.13846522329912,50.141248774012,4.0,0.0,2.0,49.9041
2019-08-02 16:00:00,50.1573,50.03323999999999,51.57189,51.00179249999999,29.582432586187267,50.1392,50.55,50.15360230649553,50.15678698033223,5.0,0.0,2.0,50.0074
2019-08-05 08:00:00,48.7316,49.39612,51.18236666666667,50.989723,19.945781647909328,48.9873,48.82,50.1573,50.158087446390745,0.0,0.0,0.0,50.1573
2019-08-05 10:00:00,48.1982,48.700660000000006,50.925086666666665,50.976621,15.969488856917875,48.621,48.28,48.10425742064049,48.10037376772576,0.0,0.0,0.0,48.7316
2019-08-05 12:00:00,47.9155,48.2921,50.621183333333335,50.9554935,13.095115150263313,47.9942,47.86,47.80011048662957,47.80199075259558,1.0,0.0,0.0,48.1982
2019-08-05 14:00:00,47.5973,47.85286,50.27881666666667,50.930194,17.228417095744888,47.5591,47.98,47.5102312674143,47.51192426256215,2.0,0.0,0.0,47.9155
2019-08-05 16:00:00,47.4706,47.61064,49.90365333333333,50.905727000000006,8.628259712612873,47.5107,47.52,47.46618332996054,47.47099783497796,3.0,0.0,0.0,47.5973
2019-08-05 18:00:00,46.952,47.35502,49.48405666666667,50.876537000000006,2.344497607655157,47.2445,47.02,47.47035418312602,47.471236077308745,1.0,0.0,0.0,47.4706
2019-08-06 08:00:00,48.2892,47.47654000000001,48.836846666666666,50.8057625,46.31202205228525,47.6624,48.33,47.4706,47.471345266444494,9.0,2.0,0.0,46.952
2019-08-06 10:00:00,48.5227,48.068940000000005,48.67592333333334,50.7851555,56.00554532851528,48.1417,48.51,48.182314979746046,48.17580188877536,8.0,4.0,0.0,48.2892
2019-08-06 12:00:00,48.0925,48.217400000000005,48.50041333333333,50.761656,55.92877467544015,48.0409,47.91,47.972644643898,47.97453169667057,3.0,3.0,0.0,48.5227
2019-08-06 14:00:00,48.2267,48.16738,48.331563333333335,50.7379875,57.48233917150857,47.9541,48.58,48.33611742858763,48.33783985363354,4.0,4.0,0.0,48.0925
2019-08-06 16:00:00,47.9414,48.10324,48.22045,50.714089,57.03470413663615,48.3015,48.81,47.93693952667484,47.94180178059288,3.0,3.0,0.0,48.2267
2019-08-07 06:00:00,48.8373,48.38334,48.072750000000006,50.68707499999999,68.85091952523794,48.4244,48.89,47.9414,47.94215265778655,8.0,6.0,1.0,47.9414
2019-08-07 08:00:00,48.5473,48.59448,48.01195333333333,50.67192099999999,61.89221878779736,48.7513,48.65,47.9414,47.94215265778655,4.0,6.0,0.0,48.8373
2019-08-07 10:00:00,47.8406,48.37252,47.94554666666667,50.6480595,45.87861698924144,47.8861,47.95,48.22602020263005,48.228559490637785,0.0,4.0,0.0,48.5473
2019-08-07 12:00:00,48.2744,48.18276,47.93956666666666,50.62896,53.42787515781437,48.3654,48.23,48.208515212299375,48.213493134204974,5.0,5.0,0.0,47.8406
2019-08-07 14:00:00,48.6997,48.30664,47.97767,50.610954500000005,60.23838295067567,48.3531,48.54,48.687318545596845,48.68914408631294,7.0,6.0,0.0,48.2744
2019-08-07 16:00:00,48.975,48.623000000000005,48.06538333333333,50.59615900000001,59.43515171892082,48.8128,49.33,48.97044336041292,48.97202195130441,7.0,7.0,1.0,48.6997
2019-08-07 18:00:00,48.916,48.75132,48.112226666666665,50.5895835,64.91126070991425,48.975,48.97,48.97474639289575,48.97565796761961,5.0,6.0,1.0,48.975
2019-08-08 08:00:00,49.1716,49.08852,48.397196666666666,50.573765,57.63321346845369,49.1298,49.25,48.975,48.975768884828064,5.0,6.0,1.0,48.916
2019-08-08 10:00:00,49.2921,49.21782,48.51158,50.564584,85.0029874526986,49.2601,49.34,49.42354178907363,49.42535096516085,5.0,6.0,2.0,49.1716
2019-08-08 12:00:00,49.7001,49.40858,48.623830000000005,50.560122,86.14917935106422,49.619,49.66,49.70709003986913,49.70856649250644,6.0,7.0,2.0,49.2921
2019-08-08 14:00:00,49.6952,49.60082,48.71478,50.554407,89.91256765598038,49.6977,49.61,49.696029016475286,49.697271374834806,5.0,7.0,2.0,49.7001
2019-08-08 16:00:00,50.0049,49.76178,48.83419666666667,50.550747,88.92444328348446,49.711,50.38,50.00087232327724,50.00185932563108,6.0,7.0,3.0,49.6952
2019-08-08 18:00:00,49.8402,49.85124,48.95634,50.5465935,81.33306211011694,50.0049,49.83,50.004641059767486,50.00557180408416,4.0,7.0,3.0,50.0049
2019-08-09 12:00:00,49.28,49.626940000000005,49.13017666666667,50.526353,53.45663265306133,49.4845,49.31,49.45370638833495,49.45483783126519,1.0,4.0,2.0,49.8402
2019-08-09 14:00:00,49.7809,49.58492,49.192083333333336,50.518297,62.54362553890384,49.6649,49.68,49.84268448767789,49.84545161745181,6.0,6.0,3.0,49.28
2019-08-09 16:00:00,49.6328,49.63924,49.29331666666666,50.510782,48.13252677729074,49.8376,49.99,49.62914097365352,49.631635215546176,4.0,5.0,2.0,49.7809
2019-08-12 08:00:00,49.1887,49.49958,49.461036666666665,50.492931500000005,34.260259179265645,49.3145,49.12,49.6328,49.63357921198355,1.0,3.0,2.0,49.6328
2019-08-12 10:00:00,49.7562,49.3989,49.51371666666667,50.489146,48.597943650687625,49.3367,49.75,49.6801678682684,49.6734523035866,7.0,5.0,3.0,49.1887
2019-08-12 12:00:00,49.6995,49.5366,49.56406333333334,50.488611,49.747129579004906,49.7019,49.6,49.75179011171263,49.75374714898184,5.0,4.0,3.0,49.7562
2019-08-12 14:00:00,49.6476,49.717220000000005,49.60417333333333,50.48733849999999,56.79030589626115,49.7809,50.07,49.45171143172967,49.45347361021782,3.0,4.0,2.0,49.6995
2019-08-12 16:00:00,49.4971,49.58102,49.62003,50.479245,44.91507202752099,49.28,49.51,49.49249478416937,49.49409020369392,3.0,4.0,2.0,49.6476
2019-08-12 18:00:00,49.4231,49.45024,49.62917333333334,50.472689,46.03216650898764,49.4034,49.47,49.49684368930679,49.49776498191046,4.0,3.0,2.0,49.4971
2019-08-13 08:00:00,49.4996,49.4468,49.61555,50.463824,52.73839160082254,49.4108,49.55,49.4971,49.497877081556375,4.0,4.0,2.0,49.4231
2019-08-13 10:00:00,52.0707,49.96152,49.68492333333334,50.464204,82.73809523809517,49.4034,52.36,51.77768739740142,51.77068829849111,9.0,9.0,7.0,49.4996
2019-08-13 12:00:00,51.5191,50.79672,49.79472333333333,50.472549,69.84219886095036,51.4908,51.4,51.46113052599387,51.46315480190694,9.0,9.0,6.0,52.0707
2019-08-13 14:00:00,51.6808,51.63268000000001,49.90264666666666,50.479568500000006,70.71839380947392,51.402,51.96,51.746743085842354,51.748587046240445,4.0,9.0,6.0,51.5191
2019-08-13 16:00:00,51.5723,51.585,50.02908333333333,50.486106,69.98525533196269,51.7508,51.97,51.567501707324624,51.56916401591131,4.0,8.0,6.0,51.6808
2019-08-14 08:00:00,50.6273,51.2969,50.25248,50.487745,61.362521230420825,51.0368,50.71,51.5723,51.5731096612357,0.0,5.0,4.0,51.5723
2019-08-14 10:00:00,50.7654,50.86212,50.30643666666667,50.4819815,60.64914524162066,50.3237,50.85,50.62047556363733,50.62314092905633,3.0,5.0,5.0,50.6273
2019-08-14 12:00:00,50.1979,50.45944,50.34706666666667,50.474414,25.010674637062262,50.3829,50.24,50.17454980305492,50.17973073404748,2.0,4.0,3.0,50.7654
2019-08-14 14:00:00,50.3217,50.34996,50.41041333333333,50.4641725,32.868833695776544,50.0819,50.19,50.15263169290436,50.15517457908602,4.0,4.0,4.0,50.1979
2019-08-14 16:00:00,50.0276,50.14122,50.444136666666665,50.453871500000005,25.638078396699115,50.077,50.42,50.022633934805945,50.02455794530019,3.0,3.0,3.0,50.3217
2019-08-14 18:00:00,49.8845,50.07854,50.45022333333333,50.4476525,23.077810795995543,50.0276,49.93,50.02734094222014,50.028272109053326,2.0,2.0,3.0,50.0276
2019-08-15 08:00:00,50.2571,49.9704,50.51512,50.4189675,45.94150149096653,49.3491,50.25,50.0276,50.02838541016079,6.0,3.0,4.0,49.8845
2019-08-15 10:00:00,50.2152,50.0839,50.57343333333333,50.41097,43.23180632780599,50.3607,50.19,49.97522989662291,49.977059267558495,5.0,3.0,4.0,50.2571
2019-08-15 12:00:00,49.893,50.11864,50.60176,50.399066000000005,46.0616394120231,49.8672,49.9,49.87932228780311,49.88080385626508,2.0,2.0,3.0,50.2152
2019-08-15 14:00:00,49.3886,49.85612,50.52946333333333,50.38347400000001,38.52755305284384,49.9166,49.29,49.49937315795933,49.50126436710442,0.0,1.0,2.0,49.893
2019-08-15 16:00:00,49.7661,49.72978,50.41082333333334,50.368043500000006,46.84947350666253,49.6846,50.17,49.76178169419562,49.76307384646882,4.0,2.0,3.0,49.3886
2019-08-15 18:00:00,49.8796,49.7271,50.36007666666667,50.361616000000005,49.94054119645676,49.7661,49.9,49.76584229634485,49.76676859586226,5.0,3.0,3.0,49.7661
2019-08-16 08:00:00,50.4471,50.1505,50.23017333333334,50.3477185,52.54003246202665,50.4964,50.41,49.7661,49.76688130473185,6.0,5.0,4.0,49.8796
2019-08-16 10:00:00,50.5557,50.40712,50.152863333333336,50.341567,55.76848775210566,50.3731,50.37,50.68409415067028,50.685949469974005,5.0,5.0,4.0,50.4471
2019-08-16 12:00:00,50.8246,50.64696,50.15935666666667,50.3412625,60.0647420228577,51.0343,50.83,50.81354797049195,50.81471052500626,5.0,6.0,5.0,50.5557
2019-08-16 14:00:00,51.0306,50.87024,50.18760666666666,50.341998,69.89089383130491,50.906,50.9,50.92329250664332,50.926792197780095,5.0,6.0,5.0,50.8246
2019-08-16 16:00:00,50.9282,50.91564,50.22881333333333,50.34053800000001,80.92559858589101,50.8888,51.35,50.92412837517736,50.927004815049294,4.0,6.0,5.0,51.0306
2019-08-19 08:00:00,51.8906,51.424220000000005,50.41830333333333,50.34792600000001,82.26306548619667,51.7919,51.81,50.9282,50.92899954916387,8.0,8.0,7.0,50.9282
2019-08-19 10:00:00,52.3372,51.8889,50.57347333333333,50.35795,84.47703476706435,51.9537,52.37,52.238688962968745,52.23162754772648,7.0,9.0,8.0,51.8906
2019-08-19 12:00:00,52.2243,52.13996,50.70759999999999,50.369935000000005,82.12058212058199,52.294,52.14,52.23376312735942,52.23581779556174,5.0,8.0,7.0,52.3372
2019-08-19 14:00:00,52.2681,52.28246,50.87262,50.3822105,86.19427310566165,52.2887,52.68,52.181104868692586,52.1836535008152,4.0,8.0,8.0,52.2243
2019-08-19 16:00:00,51.8906,52.1544,50.98645333333333,50.3910915,69.8559290727743,52.1003,51.94,51.88544900130011,51.88487550979005,2.0,7.0,7.0,52.2681
2019-08-20 08:00:00,52.0386,51.99026,51.430726666666665,50.40409,55.55305417979898,51.9893,52.05,51.8906,51.89141465839835,4.0,6.0,7.0,51.8906
2019-08-20 10:00:00,52.0805,52.03564,51.56536666666667,50.4079855,37.18934025351819,52.0016,52.09,52.20496921775892,52.19791236061579,4.0,5.0,7.0,52.0386
2019-08-20 12:00:00,52.3853,52.18048,51.69330666666667,50.416715,56.62006578947377,52.3964,52.25,52.50267092825968,52.50473617422387,6.0,6.0,8.0,52.0805
2019-08-20 14:00:00,52.2039,52.3226,51.820706666666666,50.4262365,48.03741746148203,52.5469,52.51,52.13225306257283,52.1347993086731,3.0,5.0,7.0,52.3853
2019-08-20 16:00:00,51.9251,52.23724,51.893746666666665,50.4353885,51.122389225063486,52.125,52.28,51.91994557660556,51.91937170380376,2.0,4.0,7.0,52.2039
2019-08-20 18:00:00,51.8215,52.12447999999999,51.924263333333336,50.4392235,47.817593553507095,51.9251,51.9,51.92483111640124,51.92576555377818,2.0,4.0,7.0,51.9251
2019-08-21 08:00:00,52.3717,52.11262000000001,52.086086666666674,50.459493,59.90981652327144,52.3569,52.36,51.9251,51.92591520003238,6.0,5.0,8.0,51.8215
2019-08-21 10:00:00,52.6293,52.37288,52.14558333333333,50.47068,64.94025800923498,52.4186,52.48,52.60528059407727,52.60805046722033,6.0,5.0,8.0,52.3717
2019-08-21 12:00:00,52.6308,52.5207,52.19023666666667,50.461878500000005,56.301752876653424,52.5531,52.6,52.580401297210365,52.585830651967925,5.0,5.0,8.0,52.6293
2019-08-21 14:00:00,52.3125,52.54094,52.19891333333333,50.451517,44.15577939563178,52.579,52.25,52.45232027064088,52.45497975780856,2.0,4.0,7.0,52.6308
2019-08-21 16:00:00,52.463,52.46894,52.20922666666667,50.4406255,59.74625144175319,52.3594,52.87,52.457792181150495,52.45939074629583,4.0,5.0,8.0,52.3125
2019-08-21 18:00:00,52.5321,52.4492,52.21802666666667,50.43540349999999,68.93088822355286,52.463,52.62,52.4627283309952,52.46367244835088,5.0,5.0,8.0,52.463
2019-08-22 08:00:00,52.5691,52.53358000000001,52.29673666666667,50.414687,56.74250127097094,52.3372,52.58,52.463,52.46382364481337,4.0,5.0,8.0,52.5321
2019-08-22 10:00:00,52.8381,52.59477999999999,52.34378333333333,50.4074205,61.77775282160711,52.6061,52.84,52.47453228338859,52.47645314267059,6.0,5.0,9.0,52.5691
2019-08-22 12:00:00,52.3384,52.4973,52.358626666666666,50.399773,45.52876004831517,52.1348,52.37,52.39876284242544,52.40031924597931,3.0,4.0,8.0,52.8381
2019-08-22 14:00:00,52.5074,52.43858,52.38527666666666,50.400891,48.53302737256179,52.3742,52.36,52.45185867442597,52.45465783299086,5.0,4.0,8.0,52.3384
2019-08-22 16:00:00,52.4137,52.42328,52.3891,50.40239,51.22258747241856,52.4827,52.87,52.40915195655398,52.41009413794723,4.0,4.0,8.0,52.5074
2019-08-22 18:00:00,52.3791,52.43142,52.38350666666666,50.400901000000005,48.05037877027465,52.4137,52.37,52.41342858628524,52.41437181644452,4.0,4.0,8.0,52.4137
2019-08-23 08:00:00,52.3347,52.50792,52.43326666666667,50.3983025,45.00432600795984,52.6061,52.68,52.4137,52.41452287082619,3.0,4.0,8.0,52.3791
2019-08-23 10:00:00,51.8215,52.25526,52.42603,50.381647,37.98688777477823,51.708,51.69,52.05248658131,52.05439199137561,1.0,2.0,7.0,52.3347
2019-08-23 12:00:00,50.2719,51.57770000000001,52.34534666666666,50.367347,20.7868494148718,51.7524,50.3,50.3806553561923,50.38180800663018,0.0,0.0,4.0,51.8215
2019-08-23 14:00:00,50.0943,50.8498,52.19911,50.35483649999999,19.97377505418919,50.3089,50.04,49.98274385181156,49.986936589962,0.0,0.0,4.0,50.2719
2019-08-23 16:00:00,50.0276,50.13472,52.02631333333333,50.3431775,16.91835645677689,49.9709,50.36,50.02360037664837,50.02602629756372,3.0,0.0,3.0,50.0943
2019-08-23 18:00:00,49.7439,49.96052,51.84298,50.334266,16.102082275266554,49.9659,49.75,50.02734094222014,50.028241232432734,2.0,0.0,3.0,50.0276
2019-08-26 06:00:00,50.5803,50.3701,51.67650666666666,50.3341045,29.360583584644303,50.9776,50.72,50.0276,50.02838541016079,6.0,1.0,4.0,49.7439
2019-08-26 08:00:00,50.7802,50.75158,51.55914,50.3414695,39.26902613925521,50.837,50.93,50.0276,50.02838541016079,4.0,2.0,5.0,50.5803
2019-08-26 10:00:00,50.9519,50.80072,51.45399,50.3511885,40.71797963869116,50.8542,50.96,50.8262695363033,50.8209371784601,5.0,3.0,5.0,50.7802
2019-08-26 12:00:00,50.8271,50.8555,51.33785666666667,50.3589115,58.875111324244656,50.8641,50.71,50.96171670871258,50.96526417429353,4.0,3.0,5.0,50.9519
2019-08-26 14:00:00,50.7876,50.89182,51.23262666666667,50.372379,63.505870679675766,51.0284,51.22,50.73152619950024,50.73477309652511,3.0,3.0,5.0,50.8271
2019-08-26 16:00:00,50.9776,50.89548,51.13668333333333,50.392956000000005,66.34357532874543,50.8567,51.02,50.97253963162262,50.974092936133474,5.0,4.0,5.0,50.7876
2019-08-27 08:00:00,51.0763,50.976600000000005,50.94076666666667,50.4488385,64.41190144119017,51.0393,51.22,50.9776,50.97840032472101,5.0,4.0,5.0,50.9776
2019-08-27 10:00:00,51.0195,51.04272,50.83696666666666,50.484547,56.40284689891372,51.2786,51.08,50.90667704746544,50.90376825542624,4.0,5.0,5.0,51.0763
2019-08-27 12:00:00,50.5557,50.9322,50.74509666666667,50.51607349999999,40.83209922251013,50.7309,50.41,50.44495994087728,50.44847143481194,1.0,3.0,4.0,51.0195
2019-08-27 14:00:00,50.6808,50.65373999999999,50.658053333333335,50.549904,47.2996419210749,50.2818,50.9,50.545278605262936,50.54851358215046,4.0,4.0,4.0,50.5557
2019-08-27 16:00:00,50.3607,50.5121,50.673433333333335,50.586603,41.75327434995949,50.6815,50.78,50.35570086913188,50.357235376493534,3.0,3.0,4.0,50.6808
2019-08-28 08:00:00,50.2127,50.42342,50.75058333333333,50.645465,32.784905031656166,50.457,50.35,50.3607,50.36149063967659,2.0,2.0,3.0,50.3607
2019-08-28 10:00:00,50.5335,50.39826000000001,50.72607666666666,50.668924,34.99174153003263,50.2917,50.59,50.56089090956048,50.56355313761512,5.0,3.0,4.0,50.2127
2019-08-28 12:00:00,50.6618,50.4491,50.71908666666666,50.694058000000005,48.32517329972372,50.5458,50.66,50.59048372228041,50.59570760183835,6.0,4.0,4.0,50.5335
2019-08-28 14:00:00,50.5631,50.57246,50.70198,50.7184495,58.16545718432517,50.5581,50.43,50.56218641684856,50.56551656686431,4.0,4.0,4.0,50.6618
2019-08-28 16:00:00,50.7136,50.63168,50.68729333333333,50.741144000000006,51.08939116269599,50.6618,51.11,50.70856583798093,50.71011109832354,5.0,4.0,4.0,50.5631
2019-08-29 08:00:00,51.4217,51.10788,50.73799,50.7812845,72.78035634076957,51.5673,51.47,50.7136,50.71439618004322,6.0,6.0,5.0,50.7136
2019-08-29 10:00:00,51.3403,51.37928,50.76792666666667,50.816313,71.7208478827521,51.3921,51.34,51.27250891223693,51.2743857707885,4.0,6.0,5.0,51.4217
2019-08-29 12:00:00,51.3062,51.340880000000006,50.79327666666666,50.8458655,77.15035058609439,51.2441,51.31,51.47311512927782,51.47464403826288,4.0,5.0,5.0,51.3403
2019-08-29 14:00:00,51.5525,51.3779,50.82272,50.875596,77.05455522708962,51.4464,51.42,51.50788340660081,51.510632188753455,5.0,6.0,5.0,51.3062
2019-08-29 16:00:00,51.5328,51.45291999999999,50.84476666666667,50.9014545,76.02392267848545,51.4267,51.98,51.526872553218034,51.52925474049737,5.0,6.0,5.0,51.5525
2019-08-29 18:00:00,51.5278,51.51796,50.904473333333335,50.927315,73.94381773943809,51.55,51.58,51.53253314784723,51.53346052544415,4.0,6.0,5.0,51.5328
2019-08-30 08:00:00,51.935,51.81504,51.08922666666667,50.981067,71.8555735331687,51.9374,52.0,51.5328,51.53360904110399,5.0,6.0,6.0,51.5278
2019-08-30 10:00:00,51.6833,51.8797,51.17706666666666,51.0044425,62.75472259408016,51.9029,51.71,51.56674879153427,51.5686364208994,2.0,5.0,5.0,51.935
2019-08-30 12:00:00,51.328,51.65912000000001,51.23776666666666,51.0213255,50.7070576024911,51.4464,51.31,51.23767767086739,51.238849928972925,1.0,4.0,5.0,51.6833
2019-08-30 14:00:00,51.2564,51.40352,51.30628333333334,51.037094,39.16892237910598,51.3035,51.12,51.25753838180631,51.26183805445549,3.0,4.0,4.0,51.328
2019-08-30 16:00:00,51.5056,51.32950000000001,51.36229333333333,51.05084300000001,49.020878329733605,51.254,51.9,51.50002714060696,51.50397980458383,5.0,4.0,5.0,51.2564
2019-09-03 06:00:00,50.7555,51.09356,51.37002333333333,51.0598225,32.59095622379516,50.6963,50.85,51.5056,51.50640861407658,1.0,2.0,3.0,51.5056
2019-09-03 08:00:00,50.8789,50.97216,51.39264,51.0733455,26.11006034405129,51.0245,50.96,51.5056,51.50640861407658,3.0,3.0,4.0,50.7555
2019-09-03 10:00:00,50.8295,50.8863,51.38877333333333,51.087484,26.9062043033216,50.9431,51.08,50.58920891995053,50.58512464676536,4.0,2.0,4.0,50.8789
2019-09-03 12:00:00,50.6544,50.79008,51.332436666666666,51.095886,27.983908931399117,50.6445,50.54,50.5969879664361,50.59897825042263,3.0,2.0,3.0,50.8295
2019-09-03 14:00:00,50.5219,50.645480000000006,51.27799,51.1033995,30.933345948247435,50.5771,50.87,50.59418510862968,50.598035519475054,3.0,2.0,3.0,50.6544
2019-09-03 16:00:00,50.7383,50.63414,51.24022333333333,51.1169215,38.53101341479625,50.679,50.79,50.733579302779766,50.73872522046197,5.0,3.0,3.0,50.5219
2019-09-03 18:00:00,50.7925,50.66176,51.218426666666666,51.1249405,40.01298420255356,50.7383,50.89,50.73803726200434,50.738979862511,5.0,3.0,3.0,50.7383
2019-09-04 08:00:00,51.4193,51.18635999999999,51.21472666666667,51.15297149999999,64.48712352684419,51.3724,51.49,50.7383,50.73909656782178,6.0,5.0,4.0,50.7925
2019-09-04 10:00:00,51.286,51.4178,51.20173333333333,51.1690095,60.1283773697567,51.402,51.3,51.250879803661,51.25636914554664,3.0,4.0,4.0,51.4193
2019-09-04 12:00:00,51.3823,51.35512,51.16817666666667,51.187713,64.33461259205473,51.286,51.26,51.38114216319501,51.38644768467773,4.0,5.0,4.0,51.286
2019-09-04 14:00:00,51.55,51.4089,51.14210333333334,51.2086615,73.55602314571277,51.5402,51.82,51.57872381552694,51.58065777006012,5.0,5.0,5.0,51.3823
2019-09-04 16:00:00,51.6167,51.53278,51.12894333333334,51.23044900000001,79.82781168265049,51.5747,52.06,51.61189757634356,51.61424471202686,5.0,5.0,5.0,51.55
2019-09-04 18:00:00,51.5451,51.565340000000006,51.13223333333334,51.2406765,74.74995713550886,51.6167,51.57,51.6164327133881,51.61739163253935,4.0,5.0,5.0,51.6167
2019-09-05 08:00:00,52.1373,51.895,51.213076666666666,51.25741800000001,66.92741728648386,52.2113,52.18,51.6167,51.61751035829515,6.0,7.0,6.0,51.5451
2019-09-05 10:00:00,52.6362,52.237080000000006,51.28349666666667,51.2671735,84.28466783118276,52.236,52.64,52.56882630515421,52.570750616121046,7.0,8.0,7.0,52.1373
2019-09-05 12:00:00,52.4285,52.40671999999999,51.40257333333333,51.275136,80.89340760369893,52.5956,52.43,52.39231319513235,52.39386940711197,4.0,7.0,6.0,52.6362
2019-09-05 14:00:00,52.3643,52.4832,51.49765000000001,51.2825995,77.02256466703345,52.3914,52.23,52.43215088499513,52.43346164406882,3.0,6.0,6.0,52.4285
2019-09-05 16:00:00,52.6259,52.48318,51.61295333333333,51.295787,78.1516562876131,52.6058,53.05,52.62166121315222,52.62339670669869,5.0,7.0,6.0,52.3643
2019-09-06 08:00:00,52.7912,52.623340000000006,51.75368,51.3186355,79.22368748444877,52.7295,52.81,52.6259,52.62672620226796,5.0,7.0,7.0,52.6259
2019-09-06 10:00:00,52.6259,52.69942000000001,51.89539666666666,51.3396465,69.63829660865952,52.7246,52.59,52.55064880298207,52.55257244855137,3.0,6.0,6.0,52.7912
2019-09-06 12:00:00,52.4729,52.64020000000001,52.01679666666667,51.363544000000005,61.0686015831134,52.5864,52.52,52.49049770860493,52.49169862976685,3.0,5.0,6.0,52.6259
2019-09-06 14:00:00,52.7739,52.61402,52.11623333333333,51.388475,55.22342766102705,52.611,52.65,52.725124693302526,52.72805184828769,5.0,6.0,7.0,52.4729
2019-09-06 16:00:00,52.6505,52.64286,52.201726666666666,51.415697,58.9965958826391,52.706,53.05,52.64661850295257,52.64996147934562,4.0,5.0,6.0,52.7739
2019-09-09 08:00:00,52.9269,52.76772000000001,52.351996666666665,51.4568785,63.32918223329192,52.8356,52.92,52.6505,52.65132658847657,5.0,6.0,7.0,52.6505
2019-09-09 10:00:00,53.1533,52.91986000000001,52.458486666666666,51.4894335,66.21022031823752,52.9639,53.08,53.10412241179054,53.09694401074584,6.0,6.0,7.0,52.9269
2019-09-09 12:00:00,53.3809,53.11332,52.57174666666667,51.5191665,72.94915728372601,53.1416,53.26,53.11463523138506,53.11672454958758,6.0,6.0,7.0,53.1533
2019-09-09 14:00:00,52.9269,53.13454,52.66625,51.55035,59.75253479979403,53.07,53.34,52.85260472397998,52.85448809101402,2.0,5.0,7.0,53.3809
